fen,engine_name,score
r2qr1k1/2p3pp/p1p2p2/3p1b2/3Pn3/2PB4/P2BQPPP/R4RK1 w - - 2 15,maia_1100,1.0
r2qr1k1/2p3pp/p1p2p2/3p1b2/3Pn3/2PB4/P2BQPPP/R4RK1 w - - 2 15,maia_1200,0.0
r2qr1k1/2p3pp/p1p2p2/3p1b2/3Pn3/2PB4/P2BQPPP/R4RK1 w - - 2 15,maia_1300,1.0
r2qr1k1/2p3pp/p1p2p2/3p1b2/3Pn3/2PB4/P2BQPPP/R4RK1 w - - 2 15,maia_1400,0.0
r2qr1k1/2p3pp/p1p2p2/3p1b2/3Pn3/2PB4/P2BQPPP/R4RK1 w - - 2 15,maia_1500,1.0
r2qr1k1/2p3pp/p1p2p2/3p1b2/3Pn3/2PB4/P2BQPPP/R4RK1 w - - 2 15,maia_1600,0.0
r2qr1k1/2p3pp/p1p2p2/3p1b2/3Pn3/2PB4/P2BQPPP/R4RK1 w - - 2 15,maia_1700,0.0
r2qr1k1/2p3pp/p1p2p2/3p1b2/3Pn3/2PB4/P2BQPPP/R4RK1 w - - 2 15,maia_1800,0.0
r2qr1k1/2p3pp/p1p2p2/3p1b2/3Pn3/2PB4/P2BQPPP/R4RK1 w - - 2 15,maia_1900,0.0
r2qr1k1/2p3pp/p1p2p2/3p1b2/3Pn3/2PB4/P2BQPPP/R4RK1 w - - 2 15,stockfish_elo_1950,1.0
r2qr1k1/2p3pp/p1p2p2/3p1b2/3Pn3/2PB4/P2BQPPP/R4RK1 w - - 2 15,stockfish_elo_2007,1.0
r2qr1k1/2p3pp/p1p2p2/3p1b2/3Pn3/2PB4/P2BQPPP/R4RK1 w - - 2 15,stockfish_elo_2050,1.0
r2qr1k1/2p3pp/p1p2p2/3p1b2/3P4/2PB4/P2B1nPP/R2Q1RK1 w - - 0 16,player,1.0
r2qr1k1/2p3pp/p1p2p2/3p1b2/3P4/2PB4/P2B1nPP/R2Q1RK1 w - - 0 16,maia_1100,1.0
r2qr1k1/2p3pp/p1p2p2/3p1b2/3P4/2PB4/P2B1nPP/R2Q1RK1 w - - 0 16,maia_1200,1.0
r2qr1k1/2p3pp/p1p2p2/3p1b2/3P4/2PB4/P2B1nPP/R2Q1RK1 w - - 0 16,maia_1300,0.5
r2qr1k1/2p3pp/p1p2p2/3p1b2/3P4/2PB4/P2B1nPP/R2Q1RK1 w - - 0 16,maia_1400,0.5
r2qr1k1/2p3pp/p1p2p2/3p1b2/3P4/2PB4/P2B1nPP/R2Q1RK1 w - - 0 16,maia_1500,1.0
r2qr1k1/2p3pp/p1p2p2/3p1b2/3P4/2PB4/P2B1nPP/R2Q1RK1 w - - 0 16,maia_1600,1.0
r2qr1k1/2p3pp/p1p2p2/3p1b2/3P4/2PB4/P2B1nPP/R2Q1RK1 w - - 0 16,maia_1700,1.0
r2qr1k1/2p3pp/p1p2p2/3p1b2/3P4/2PB4/P2B1nPP/R2Q1RK1 w - - 0 16,maia_1800,1.0
r2qr1k1/2p3pp/p1p2p2/3p1b2/3P4/2PB4/P2B1nPP/R2Q1RK1 w - - 0 16,maia_1900,1.0
r2qr1k1/2p3pp/p1p2p2/3p1b2/3P4/2PB4/P2B1nPP/R2Q1RK1 w - - 0 16,stockfish_elo_1950,1.0
r2qr1k1/2p3pp/p1p2p2/3p1b2/3P4/2PB4/P2B1nPP/R2Q1RK1 w - - 0 16,stockfish_elo_2007,1.0
r2qr1k1/2p3pp/p1p2p2/3p1b2/3P4/2PB4/P2B1nPP/R2Q1RK1 w - - 0 16,stockfish_elo_2050,1.0
r2qr1k1/2p3pp/p1p2p2/3p4/3P4/2Pb4/P2B1RPP/R2Q2K1 w - - 0 17,player,0.0
r2qr1k1/2p3pp/p1p2p2/3p4/3P4/2Pb4/P2B1RPP/R2Q2K1 w - - 0 17,maia_1100,0.0
r2qr1k1/2p3pp/p1p2p2/3p4/3P4/2Pb4/P2B1RPP/R2Q2K1 w - - 0 17,maia_1200,0.0
r2qr1k1/2p3pp/p1p2p2/3p4/3P4/2Pb4/P2B1RPP/R2Q2K1 w - - 0 17,maia_1300,0.0
r2qr1k1/2p3pp/p1p2p2/3p4/3P4/2Pb4/P2B1RPP/R2Q2K1 w - - 0 17,maia_1400,0.5
r2qr1k1/2p3pp/p1p2p2/3p4/3P4/2Pb4/P2B1RPP/R2Q2K1 w - - 0 17,maia_1500,0.0
r2qr1k1/2p3pp/p1p2p2/3p4/3P4/2Pb4/P2B1RPP/R2Q2K1 w - - 0 17,maia_1600,0.0
r2qr1k1/2p3pp/p1p2p2/3p4/3P4/2Pb4/P2B1RPP/R2Q2K1 w - - 0 17,maia_1700,1.0
r2qr1k1/2p3pp/p1p2p2/3p4/3P4/2Pb4/P2B1RPP/R2Q2K1 w - - 0 17,maia_1800,0.0
r2qr1k1/2p3pp/p1p2p2/3p4/3P4/2Pb4/P2B1RPP/R2Q2K1 w - - 0 17,maia_1900,0.0
r2qr1k1/2p3pp/p1p2p2/3p4/3P4/2Pb4/P2B1RPP/R2Q2K1 w - - 0 17,stockfish_elo_1950,0.25
r2qr1k1/2p3pp/p1p2p2/3p4/3P4/2Pb4/P2B1RPP/R2Q2K1 w - - 0 17,stockfish_elo_2007,1.0
r2qr1k1/2p3pp/p1p2p2/3p4/3P4/2Pb4/P2B1RPP/R2Q2K1 w - - 0 17,stockfish_elo_2050,0.0
r2qr1k1/2p3pp/p1p2p1B/3p4/3Pb3/2P5/P4RPP/R2Q2K1 w - - 2 18,player,0.5
r2qr1k1/2p3pp/p1p2p1B/3p4/3Pb3/2P5/P4RPP/R2Q2K1 w - - 2 18,maia_1100,0.5
r2qr1k1/2p3pp/p1p2p1B/3p4/3Pb3/2P5/P4RPP/R2Q2K1 w - - 2 18,maia_1200,0.5
r2qr1k1/2p3pp/p1p2p1B/3p4/3Pb3/2P5/P4RPP/R2Q2K1 w - - 2 18,maia_1300,0.5
r2qr1k1/2p3pp/p1p2p1B/3p4/3Pb3/2P5/P4RPP/R2Q2K1 w - - 2 18,maia_1400,0.5
r2qr1k1/2p3pp/p1p2p1B/3p4/3Pb3/2P5/P4RPP/R2Q2K1 w - - 2 18,maia_1500,0.5
r2qr1k1/2p3pp/p1p2p1B/3p4/3Pb3/2P5/P4RPP/R2Q2K1 w - - 2 18,maia_1600,0.5
r2qr1k1/2p3pp/p1p2p1B/3p4/3Pb3/2P5/P4RPP/R2Q2K1 w - - 2 18,maia_1700,0.5
r2qr1k1/2p3pp/p1p2p1B/3p4/3Pb3/2P5/P4RPP/R2Q2K1 w - - 2 18,maia_1800,0.5
r2qr1k1/2p3pp/p1p2p1B/3p4/3Pb3/2P5/P4RPP/R2Q2K1 w - - 2 18,maia_1900,0.5
r2qr1k1/2p3pp/p1p2p1B/3p4/3Pb3/2P5/P4RPP/R2Q2K1 w - - 2 18,stockfish_elo_1950,0.5
r2qr1k1/2p3pp/p1p2p1B/3p4/3Pb3/2P5/P4RPP/R2Q2K1 w - - 2 18,stockfish_elo_2007,0.5
r2qr1k1/2p3pp/p1p2p1B/3p4/3Pb3/2P5/P4RPP/R2Q2K1 w - - 2 18,stockfish_elo_2050,0.5
r2qr1k1/2p3pp/p1p2pbB/3p4/3P2Q1/2P5/P4RPP/R5K1 w - - 4 19,player,0.25
r2qr1k1/2p3pp/p1p2pbB/3p4/3P2Q1/2P5/P4RPP/R5K1 w - - 4 19,maia_1100,1.0
r2qr1k1/2p3pp/p1p2pbB/3p4/3P2Q1/2P5/P4RPP/R5K1 w - - 4 19,maia_1200,1.0
r2qr1k1/2p3pp/p1p2pbB/3p4/3P2Q1/2P5/P4RPP/R5K1 w - - 4 19,maia_1300,1.0
r2qr1k1/2p3pp/p1p2pbB/3p4/3P2Q1/2P5/P4RPP/R5K1 w - - 4 19,maia_1400,1.0
r2qr1k1/2p3pp/p1p2pbB/3p4/3P2Q1/2P5/P4RPP/R5K1 w - - 4 19,maia_1500,1.0
r2qr1k1/2p3pp/p1p2pbB/3p4/3P2Q1/2P5/P4RPP/R5K1 w - - 4 19,maia_1600,1.0
r2qr1k1/2p3pp/p1p2pbB/3p4/3P2Q1/2P5/P4RPP/R5K1 w - - 4 19,maia_1700,1.0
r2qr1k1/2p3pp/p1p2pbB/3p4/3P2Q1/2P5/P4RPP/R5K1 w - - 4 19,maia_1800,1.0
r2qr1k1/2p3pp/p1p2pbB/3p4/3P2Q1/2P5/P4RPP/R5K1 w - - 4 19,maia_1900,1.0
r2qr1k1/2p3pp/p1p2pbB/3p4/3P2Q1/2P5/P4RPP/R5K1 w - - 4 19,stockfish_elo_1950,0.0
r2qr1k1/2p3pp/p1p2pbB/3p4/3P2Q1/2P5/P4RPP/R5K1 w - - 4 19,stockfish_elo_2007,1.0
r2qr1k1/2p3pp/p1p2pbB/3p4/3P2Q1/2P5/P4RPP/R5K1 w - - 4 19,stockfish_elo_2050,1.0
r2q2k1/2p3pp/p1p2pb1/3p4/3P2Q1/2P5/P4RPP/R1B1r1K1 w - - 6 20,player,1.0
r2q2k1/2p3pp/p1p2pb1/3p4/3P2Q1/2P5/P4RPP/R1B1r1K1 w - - 6 20,maia_1100,1.0
r2q2k1/2p3pp/p1p2pb1/3p4/3P2Q1/2P5/P4RPP/R1B1r1K1 w - - 6 20,maia_1200,1.0
r2q2k1/2p3pp/p1p2pb1/3p4/3P2Q1/2P5/P4RPP/R1B1r1K1 w - - 6 20,maia_1300,1.0
r2q2k1/2p3pp/p1p2pb1/3p4/3P2Q1/2P5/P4RPP/R1B1r1K1 w - - 6 20,maia_1400,1.0
r2q2k1/2p3pp/p1p2pb1/3p4/3P2Q1/2P5/P4RPP/R1B1r1K1 w - - 6 20,maia_1500,1.0
r2q2k1/2p3pp/p1p2pb1/3p4/3P2Q1/2P5/P4RPP/R1B1r1K1 w - - 6 20,maia_1600,1.0
r2q2k1/2p3pp/p1p2pb1/3p4/3P2Q1/2P5/P4RPP/R1B1r1K1 w - - 6 20,maia_1700,1.0
r2q2k1/2p3pp/p1p2pb1/3p4/3P2Q1/2P5/P4RPP/R1B1r1K1 w - - 6 20,maia_1800,1.0
r2q2k1/2p3pp/p1p2pb1/3p4/3P2Q1/2P5/P4RPP/R1B1r1K1 w - - 6 20,maia_1900,1.0
r2q2k1/2p3pp/p1p2pb1/3p4/3P2Q1/2P5/P4RPP/R1B1r1K1 w - - 6 20,stockfish_elo_1950,1.0
r2q2k1/2p3pp/p1p2pb1/3p4/3P2Q1/2P5/P4RPP/R1B1r1K1 w - - 6 20,stockfish_elo_2007,1.0
r2q2k1/2p3pp/p1p2pb1/3p4/3P2Q1/2P5/P4RPP/R1B1r1K1 w - - 6 20,stockfish_elo_2050,1.0
r5k1/2p1q1pp/p1p2pb1/3p4/3P2Q1/2P5/P5PP/R1B1rRK1 w - - 8 21,player,0.25
r5k1/2p1q1pp/p1p2pb1/3p4/3P2Q1/2P5/P5PP/R1B1rRK1 w - - 8 21,maia_1100,0.25
r5k1/2p1q1pp/p1p2pb1/3p4/3P2Q1/2P5/P5PP/R1B1rRK1 w - - 8 21,maia_1200,0.25
r5k1/2p1q1pp/p1p2pb1/3p4/3P2Q1/2P5/P5PP/R1B1rRK1 w - - 8 21,maia_1300,0.25
r5k1/2p1q1pp/p1p2pb1/3p4/3P2Q1/2P5/P5PP/R1B1rRK1 w - - 8 21,maia_1400,0.25
r5k1/2p1q1pp/p1p2pb1/3p4/3P2Q1/2P5/P5PP/R1B1rRK1 w - - 8 21,maia_1500,1.0
r5k1/2p1q1pp/p1p2pb1/3p4/3P2Q1/2P5/P5PP/R1B1rRK1 w - - 8 21,maia_1600,1.0
r5k1/2p1q1pp/p1p2pb1/3p4/3P2Q1/2P5/P5PP/R1B1rRK1 w - - 8 21,maia_1700,1.0
r5k1/2p1q1pp/p1p2pb1/3p4/3P2Q1/2P5/P5PP/R1B1rRK1 w - - 8 21,maia_1800,1.0
r5k1/2p1q1pp/p1p2pb1/3p4/3P2Q1/2P5/P5PP/R1B1rRK1 w - - 8 21,maia_1900,1.0
r5k1/2p1q1pp/p1p2pb1/3p4/3P2Q1/2P5/P5PP/R1B1rRK1 w - - 8 21,stockfish_elo_1950,1.0
r5k1/2p1q1pp/p1p2pb1/3p4/3P2Q1/2P5/P5PP/R1B1rRK1 w - - 8 21,stockfish_elo_2007,1.0
r5k1/2p1q1pp/p1p2pb1/3p4/3P2Q1/2P5/P5PP/R1B1rRK1 w - - 8 21,stockfish_elo_2050,1.0
r5k1/2p1q1pp/p1p2pb1/3p4/3Pr1Q1/2P5/P2B2PP/R4RK1 w - - 10 22,player,0.0
r5k1/2p1q1pp/p1p2pb1/3p4/3Pr1Q1/2P5/P2B2PP/R4RK1 w - - 10 22,maia_1100,0.25
r5k1/2p1q1pp/p1p2pb1/3p4/3Pr1Q1/2P5/P2B2PP/R4RK1 w - - 10 22,maia_1200,0.0
r5k1/2p1q1pp/p1p2pb1/3p4/3Pr1Q1/2P5/P2B2PP/R4RK1 w - - 10 22,maia_1300,0.25
r5k1/2p1q1pp/p1p2pb1/3p4/3Pr1Q1/2P5/P2B2PP/R4RK1 w - - 10 22,maia_1400,0.25
r5k1/2p1q1pp/p1p2pb1/3p4/3Pr1Q1/2P5/P2B2PP/R4RK1 w - - 10 22,maia_1500,0.5
r5k1/2p1q1pp/p1p2pb1/3p4/3Pr1Q1/2P5/P2B2PP/R4RK1 w - - 10 22,maia_1600,0.5
r5k1/2p1q1pp/p1p2pb1/3p4/3Pr1Q1/2P5/P2B2PP/R4RK1 w - - 10 22,maia_1700,0.5
r5k1/2p1q1pp/p1p2pb1/3p4/3Pr1Q1/2P5/P2B2PP/R4RK1 w - - 10 22,maia_1800,0.25
r5k1/2p1q1pp/p1p2pb1/3p4/3Pr1Q1/2P5/P2B2PP/R4RK1 w - - 10 22,maia_1900,0.25
r5k1/2p1q1pp/p1p2pb1/3p4/3Pr1Q1/2P5/P2B2PP/R4RK1 w - - 10 22,stockfish_elo_1950,1.0
r5k1/2p1q1pp/p1p2pb1/3p4/3Pr1Q1/2P5/P2B2PP/R4RK1 w - - 10 22,stockfish_elo_2007,0.25
r5k1/2p1q1pp/p1p2pb1/3p4/3Pr1Q1/2P5/P2B2PP/R4RK1 w - - 10 22,stockfish_elo_2050,1.0
1r4k1/2p1q1pp/p1p2pb1/3p4/3Pr3/2P2Q2/P2B2PP/R4RK1 w - - 12 23,player,0.25
1r4k1/2p1q1pp/p1p2pb1/3p4/3Pr3/2P2Q2/P2B2PP/R4RK1 w - - 12 23,maia_1100,0.25
1r4k1/2p1q1pp/p1p2pb1/3p4/3Pr3/2P2Q2/P2B2PP/R4RK1 w - - 12 23,maia_1200,0.0
1r4k1/2p1q1pp/p1p2pb1/3p4/3Pr3/2P2Q2/P2B2PP/R4RK1 w - - 12 23,maia_1300,0.25
1r4k1/2p1q1pp/p1p2pb1/3p4/3Pr3/2P2Q2/P2B2PP/R4RK1 w - - 12 23,maia_1400,0.25
1r4k1/2p1q1pp/p1p2pb1/3p4/3Pr3/2P2Q2/P2B2PP/R4RK1 w - - 12 23,maia_1500,0.0
1r4k1/2p1q1pp/p1p2pb1/3p4/3Pr3/2P2Q2/P2B2PP/R4RK1 w - - 12 23,maia_1600,0.0
1r4k1/2p1q1pp/p1p2pb1/3p4/3Pr3/2P2Q2/P2B2PP/R4RK1 w - - 12 23,maia_1700,0.25
1r4k1/2p1q1pp/p1p2pb1/3p4/3Pr3/2P2Q2/P2B2PP/R4RK1 w - - 12 23,maia_1800,0.25
1r4k1/2p1q1pp/p1p2pb1/3p4/3Pr3/2P2Q2/P2B2PP/R4RK1 w - - 12 23,maia_1900,0.25
1r4k1/2p1q1pp/p1p2pb1/3p4/3Pr3/2P2Q2/P2B2PP/R4RK1 w - - 12 23,stockfish_elo_1950,0.25
1r4k1/2p1q1pp/p1p2pb1/3p4/3Pr3/2P2Q2/P2B2PP/R4RK1 w - - 12 23,stockfish_elo_2007,0.25
1r4k1/2p1q1pp/p1p2pb1/3p4/3Pr3/2P2Q2/P2B2PP/R4RK1 w - - 12 23,stockfish_elo_2050,0.0
6k1/2p1q1pp/prp2pb1/3p4/3Pr3/2P2Q2/P2B2PP/1R3RK1 w - - 14 24,player,0.0
6k1/2p1q1pp/prp2pb1/3p4/3Pr3/2P2Q2/P2B2PP/1R3RK1 w - - 14 24,maia_1100,0.25
6k1/2p1q1pp/prp2pb1/3p4/3Pr3/2P2Q2/P2B2PP/1R3RK1 w - - 14 24,maia_1200,0.25
6k1/2p1q1pp/prp2pb1/3p4/3Pr3/2P2Q2/P2B2PP/1R3RK1 w - - 14 24,maia_1300,0.25
6k1/2p1q1pp/prp2pb1/3p4/3Pr3/2P2Q2/P2B2PP/1R3RK1 w - - 14 24,maia_1400,0.5
6k1/2p1q1pp/prp2pb1/3p4/3Pr3/2P2Q2/P2B2PP/1R3RK1 w - - 14 24,maia_1500,0.25
6k1/2p1q1pp/prp2pb1/3p4/3Pr3/2P2Q2/P2B2PP/1R3RK1 w - - 14 24,maia_1600,0.25
6k1/2p1q1pp/prp2pb1/3p4/3Pr3/2P2Q2/P2B2PP/1R3RK1 w - - 14 24,maia_1700,0.25
6k1/2p1q1pp/prp2pb1/3p4/3Pr3/2P2Q2/P2B2PP/1R3RK1 w - - 14 24,maia_1800,0.25
6k1/2p1q1pp/prp2pb1/3p4/3Pr3/2P2Q2/P2B2PP/1R3RK1 w - - 14 24,maia_1900,0.25
6k1/2p1q1pp/prp2pb1/3p4/3Pr3/2P2Q2/P2B2PP/1R3RK1 w - - 14 24,stockfish_elo_1950,1.0
6k1/2p1q1pp/prp2pb1/3p4/3Pr3/2P2Q2/P2B2PP/1R3RK1 w - - 14 24,stockfish_elo_2007,1.0
6k1/2p1q1pp/prp2pb1/3p4/3Pr3/2P2Q2/P2B2PP/1R3RK1 w - - 14 24,stockfish_elo_2050,1.0
6k1/2p3pp/prp2pb1/3p4/3Pr3/q1P2Q2/P2B2PP/1R2R1K1 w - - 16 25,player,0.5
6k1/2p3pp/prp2pb1/3p4/3Pr3/q1P2Q2/P2B2PP/1R2R1K1 w - - 16 25,maia_1100,1.0
6k1/2p3pp/prp2pb1/3p4/3Pr3/q1P2Q2/P2B2PP/1R2R1K1 w - - 16 25,maia_1200,1.0
6k1/2p3pp/prp2pb1/3p4/3Pr3/q1P2Q2/P2B2PP/1R2R1K1 w - - 16 25,maia_1300,1.0
6k1/2p3pp/prp2pb1/3p4/3Pr3/q1P2Q2/P2B2PP/1R2R1K1 w - - 16 25,maia_1400,1.0
6k1/2p3pp/prp2pb1/3p4/3Pr3/q1P2Q2/P2B2PP/1R2R1K1 w - - 16 25,maia_1500,1.0
6k1/2p3pp/prp2pb1/3p4/3Pr3/q1P2Q2/P2B2PP/1R2R1K1 w - - 16 25,maia_1600,1.0
6k1/2p3pp/prp2pb1/3p4/3Pr3/q1P2Q2/P2B2PP/1R2R1K1 w - - 16 25,maia_1700,1.0
6k1/2p3pp/prp2pb1/3p4/3Pr3/q1P2Q2/P2B2PP/1R2R1K1 w - - 16 25,maia_1800,1.0
6k1/2p3pp/prp2pb1/3p4/3Pr3/q1P2Q2/P2B2PP/1R2R1K1 w - - 16 25,maia_1900,1.0
6k1/2p3pp/prp2pb1/3p4/3Pr3/q1P2Q2/P2B2PP/1R2R1K1 w - - 16 25,stockfish_elo_1950,1.0
6k1/2p3pp/prp2pb1/3p4/3Pr3/q1P2Q2/P2B2PP/1R2R1K1 w - - 16 25,stockfish_elo_2007,1.0
6k1/2p3pp/prp2pb1/3p4/3Pr3/q1P2Q2/P2B2PP/1R2R1K1 w - - 16 25,stockfish_elo_2050,1.0
6k1/2p3pp/prp2pb1/3p4/3Pr3/2P3Q1/q2B2PP/1R2R1K1 w - - 0 26,player,1.0
6k1/2p3pp/prp2pb1/3p4/3Pr3/2P3Q1/q2B2PP/1R2R1K1 w - - 0 26,maia_1100,1.0
6k1/2p3pp/prp2pb1/3p4/3Pr3/2P3Q1/q2B2PP/1R2R1K1 w - - 0 26,maia_1200,1.0
6k1/2p3pp/prp2pb1/3p4/3Pr3/2P3Q1/q2B2PP/1R2R1K1 w - - 0 26,maia_1300,1.0
6k1/2p3pp/prp2pb1/3p4/3Pr3/2P3Q1/q2B2PP/1R2R1K1 w - - 0 26,maia_1400,1.0
6k1/2p3pp/prp2pb1/3p4/3Pr3/2P3Q1/q2B2PP/1R2R1K1 w - - 0 26,maia_1500,1.0
6k1/2p3pp/prp2pb1/3p4/3Pr3/2P3Q1/q2B2PP/1R2R1K1 w - - 0 26,maia_1600,1.0
6k1/2p3pp/prp2pb1/3p4/3Pr3/2P3Q1/q2B2PP/1R2R1K1 w - - 0 26,maia_1700,1.0
6k1/2p3pp/prp2pb1/3p4/3Pr3/2P3Q1/q2B2PP/1R2R1K1 w - - 0 26,maia_1800,1.0
6k1/2p3pp/prp2pb1/3p4/3Pr3/2P3Q1/q2B2PP/1R2R1K1 w - - 0 26,maia_1900,1.0
6k1/2p3pp/prp2pb1/3p4/3Pr3/2P3Q1/q2B2PP/1R2R1K1 w - - 0 26,stockfish_elo_1950,1.0
6k1/2p3pp/prp2pb1/3p4/3Pr3/2P3Q1/q2B2PP/1R2R1K1 w - - 0 26,stockfish_elo_2007,1.0
6k1/2p3pp/prp2pb1/3p4/3Pr3/2P3Q1/q2B2PP/1R2R1K1 w - - 0 26,stockfish_elo_2050,1.0
6k1/6pp/ppp2pb1/3p4/3Pr3/2P3Q1/q2B2PP/4R1K1 w - - 0 27,player,1.0
6k1/6pp/ppp2pb1/3p4/3Pr3/2P3Q1/q2B2PP/4R1K1 w - - 0 27,maia_1100,1.0
6k1/6pp/ppp2pb1/3p4/3Pr3/2P3Q1/q2B2PP/4R1K1 w - - 0 27,maia_1200,1.0
6k1/6pp/ppp2pb1/3p4/3Pr3/2P3Q1/q2B2PP/4R1K1 w - - 0 27,maia_1300,1.0
6k1/6pp/ppp2pb1/3p4/3Pr3/2P3Q1/q2B2PP/4R1K1 w - - 0 27,maia_1400,1.0
6k1/6pp/ppp2pb1/3p4/3Pr3/2P3Q1/q2B2PP/4R1K1 w - - 0 27,maia_1500,1.0
6k1/6pp/ppp2pb1/3p4/3Pr3/2P3Q1/q2B2PP/4R1K1 w - - 0 27,maia_1600,1.0
6k1/6pp/ppp2pb1/3p4/3Pr3/2P3Q1/q2B2PP/4R1K1 w - - 0 27,maia_1700,1.0
6k1/6pp/ppp2pb1/3p4/3Pr3/2P3Q1/q2B2PP/4R1K1 w - - 0 27,maia_1800,1.0
6k1/6pp/ppp2pb1/3p4/3Pr3/2P3Q1/q2B2PP/4R1K1 w - - 0 27,maia_1900,1.0
6k1/6pp/ppp2pb1/3p4/3Pr3/2P3Q1/q2B2PP/4R1K1 w - - 0 27,stockfish_elo_1950,1.0
6k1/6pp/ppp2pb1/3p4/3Pr3/2P3Q1/q2B2PP/4R1K1 w - - 0 27,stockfish_elo_2007,1.0
6k1/6pp/ppp2pb1/3p4/3Pr3/2P3Q1/q2B2PP/4R1K1 w - - 0 27,stockfish_elo_2050,1.0
1Q6/5kpp/ppp2pb1/3p4/3Pr3/2P5/q2B2PP/4R1K1 w - - 2 28,player,1.0
1Q6/5kpp/ppp2pb1/3p4/3Pr3/2P5/q2B2PP/4R1K1 w - - 2 28,maia_1100,1.0
1Q6/5kpp/ppp2pb1/3p4/3Pr3/2P5/q2B2PP/4R1K1 w - - 2 28,maia_1200,1.0
1Q6/5kpp/ppp2pb1/3p4/3Pr3/2P5/q2B2PP/4R1K1 w - - 2 28,maia_1300,1.0
1Q6/5kpp/ppp2pb1/3p4/3Pr3/2P5/q2B2PP/4R1K1 w - - 2 28,maia_1400,1.0
1Q6/5kpp/ppp2pb1/3p4/3Pr3/2P5/q2B2PP/4R1K1 w - - 2 28,maia_1500,1.0
1Q6/5kpp/ppp2pb1/3p4/3Pr3/2P5/q2B2PP/4R1K1 w - - 2 28,maia_1600,1.0
1Q6/5kpp/ppp2pb1/3p4/3Pr3/2P5/q2B2PP/4R1K1 w - - 2 28,maia_1700,1.0
1Q6/5kpp/ppp2pb1/3p4/3Pr3/2P5/q2B2PP/4R1K1 w - - 2 28,maia_1800,1.0
1Q6/5kpp/ppp2pb1/3p4/3Pr3/2P5/q2B2PP/4R1K1 w - - 2 28,maia_1900,1.0
1Q6/5kpp/ppp2pb1/3p4/3Pr3/2P5/q2B2PP/4R1K1 w - - 2 28,stockfish_elo_1950,1.0
1Q6/5kpp/ppp2pb1/3p4/3Pr3/2P5/q2B2PP/4R1K1 w - - 2 28,stockfish_elo_2007,1.0
1Q6/5kpp/ppp2pb1/3p4/3Pr3/2P5/q2B2PP/4R1K1 w - - 2 28,stockfish_elo_2050,1.0
6k1/2Q3pp/ppp2pb1/3p4/3Pr3/2P5/q2B2PP/4R1K1 w - - 4 29,player,1.0
6k1/2Q3pp/ppp2pb1/3p4/3Pr3/2P5/q2B2PP/4R1K1 w - - 4 29,maia_1100,0.25
6k1/2Q3pp/ppp2pb1/3p4/3Pr3/2P5/q2B2PP/4R1K1 w - - 4 29,maia_1200,1.0
6k1/2Q3pp/ppp2pb1/3p4/3Pr3/2P5/q2B2PP/4R1K1 w - - 4 29,maia_1300,1.0
6k1/2Q3pp/ppp2pb1/3p4/3Pr3/2P5/q2B2PP/4R1K1 w - - 4 29,maia_1400,1.0
6k1/2Q3pp/ppp2pb1/3p4/3Pr3/2P5/q2B2PP/4R1K1 w - - 4 29,maia_1500,1.0
6k1/2Q3pp/ppp2pb1/3p4/3Pr3/2P5/q2B2PP/4R1K1 w - - 4 29,maia_1600,1.0
6k1/2Q3pp/ppp2pb1/3p4/3Pr3/2P5/q2B2PP/4R1K1 w - - 4 29,maia_1700,1.0
6k1/2Q3pp/ppp2pb1/3p4/3Pr3/2P5/q2B2PP/4R1K1 w - - 4 29,maia_1800,1.0
6k1/2Q3pp/ppp2pb1/3p4/3Pr3/2P5/q2B2PP/4R1K1 w - - 4 29,maia_1900,1.0
6k1/2Q3pp/ppp2pb1/3p4/3Pr3/2P5/q2B2PP/4R1K1 w - - 4 29,stockfish_elo_1950,0.5
6k1/2Q3pp/ppp2pb1/3p4/3Pr3/2P5/q2B2PP/4R1K1 w - - 4 29,stockfish_elo_2007,1.0
6k1/2Q3pp/ppp2pb1/3p4/3Pr3/2P5/q2B2PP/4R1K1 w - - 4 29,stockfish_elo_2050,0.25
3Q4/5kpp/ppp2pb1/3p4/3Pr3/2P5/q2B2PP/4R1K1 w - - 6 30,player,1.0
3Q4/5kpp/ppp2pb1/3p4/3Pr3/2P5/q2B2PP/4R1K1 w - - 6 30,maia_1100,0.5
3Q4/5kpp/ppp2pb1/3p4/3Pr3/2P5/q2B2PP/4R1K1 w - - 6 30,maia_1200,0.5
3Q4/5kpp/ppp2pb1/3p4/3Pr3/2P5/q2B2PP/4R1K1 w - - 6 30,maia_1300,0.5
3Q4/5kpp/ppp2pb1/3p4/3Pr3/2P5/q2B2PP/4R1K1 w - - 6 30,maia_1400,0.5
3Q4/5kpp/ppp2pb1/3p4/3Pr3/2P5/q2B2PP/4R1K1 w - - 6 30,maia_1500,0.5
3Q4/5kpp/ppp2pb1/3p4/3Pr3/2P5/q2B2PP/4R1K1 w - - 6 30,maia_1600,0.5
3Q4/5kpp/ppp2pb1/3p4/3Pr3/2P5/q2B2PP/4R1K1 w - - 6 30,maia_1700,0.5
3Q4/5kpp/ppp2pb1/3p4/3Pr3/2P5/q2B2PP/4R1K1 w - - 6 30,maia_1800,0.5
3Q4/5kpp/ppp2pb1/3p4/3Pr3/2P5/q2B2PP/4R1K1 w - - 6 30,maia_1900,0.5
3Q4/5kpp/ppp2pb1/3p4/3Pr3/2P5/q2B2PP/4R1K1 w - - 6 30,stockfish_elo_1950,1.0
