fen,engine_name,score
r1bqk2r/1p1pbpp1/p1n1p1np/8/2PNP3/2N1B3/PP1QBPPP/R3K2R w KQkq - 6 10,dragon,0.0
r1bqk2r/1p1pbpp1/p1n1p1np/8/2PNP3/2N1B3/PP1QBPPP/R3K2R w KQkq - 6 10,stockfish_full_test,0.0
r1bq1rk1/1p1pbpp1/p1n1p1np/8/2PNP3/2N1B3/PP1QBPPP/2KR3R w - - 8 11,player,0.0
r1bq1rk1/1p1pbpp1/p1n1p1np/8/2PNP3/2N1B3/PP1QBPPP/2KR3R w - - 8 11,maia_1100,1.0
r1bq1rk1/1p1pbpp1/p1n1p1np/8/2PNP3/2N1B3/PP1QBPPP/2KR3R w - - 8 11,maia_1200,1.0
r1bq1rk1/1p1pbpp1/p1n1p1np/8/2PNP3/2N1B3/PP1QBPPP/2KR3R w - - 8 11,maia_1300,0.0
r1bq1rk1/1p1pbpp1/p1n1p1np/8/2PNP3/2N1B3/PP1QBPPP/2KR3R w - - 8 11,maia_1400,0.0
r1bq1rk1/1p1pbpp1/p1n1p1np/8/2PNP3/2N1B3/PP1QBPPP/2KR3R w - - 8 11,maia_1500,0.0
r1bq1rk1/1p1pbpp1/p1n1p1np/8/2PNP3/2N1B3/PP1QBPPP/2KR3R w - - 8 11,maia_1600,0.0
r1bq1rk1/1p1pbpp1/p1n1p1np/8/2PNP3/2N1B3/PP1QBPPP/2KR3R w - - 8 11,maia_1700,0.0
r1bq1rk1/1p1pbpp1/p1n1p1np/8/2PNP3/2N1B3/PP1QBPPP/2KR3R w - - 8 11,maia_1800,0.0
r1bq1rk1/1p1pbpp1/p1n1p1np/8/2PNP3/2N1B3/PP1QBPPP/2KR3R w - - 8 11,maia_1900,0.0
r1bq1rk1/1p1pbpp1/p1n1p1np/8/2PNP3/2N1B3/PP1QBPPP/2KR3R w - - 8 11,stockfish_elo_1950,0.0
r1bq1rk1/1p1pbpp1/p1n1p1np/8/2PNP3/2N1B3/PP1QBPPP/2KR3R w - - 8 11,stockfish_elo_2007,1.0
r1bq1rk1/1p1pbpp1/p1n1p1np/8/2PNP3/2N1B3/PP1QBPPP/2KR3R w - - 8 11,stockfish_elo_2050,0.0
r1bq1rk1/1p1pbpp1/p1n1p1np/8/2PNP3/2N1B3/PP1QBPPP/2KR3R w - - 8 11,dragon,0.0
r1bq1rk1/1p1pbpp1/p1n1p1np/8/2PNP3/2N1B3/PP1QBPPP/2KR3R w - - 8 11,stockfish_full_test,1.0
r1bq1rk1/3pbpp1/p1n1p1np/1p6/2PNPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 12,player,0.0
r1bq1rk1/3pbpp1/p1n1p1np/1p6/2PNPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 12,maia_1100,1.0
r1bq1rk1/3pbpp1/p1n1p1np/1p6/2PNPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 12,maia_1200,1.0
r1bq1rk1/3pbpp1/p1n1p1np/1p6/2PNPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 12,maia_1300,1.0
r1bq1rk1/3pbpp1/p1n1p1np/1p6/2PNPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 12,maia_1400,1.0
r1bq1rk1/3pbpp1/p1n1p1np/1p6/2PNPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 12,maia_1500,1.0
r1bq1rk1/3pbpp1/p1n1p1np/1p6/2PNPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 12,maia_1600,1.0
r1bq1rk1/3pbpp1/p1n1p1np/1p6/2PNPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 12,maia_1700,0.0
r1bq1rk1/3pbpp1/p1n1p1np/1p6/2PNPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 12,maia_1800,1.0
r1bq1rk1/3pbpp1/p1n1p1np/1p6/2PNPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 12,maia_1900,0.0
r1bq1rk1/3pbpp1/p1n1p1np/1p6/2PNPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 12,stockfish_elo_1950,1.0
r1bq1rk1/3pbpp1/p1n1p1np/1p6/2PNPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 12,stockfish_elo_2007,1.0
r1bq1rk1/3pbpp1/p1n1p1np/1p6/2PNPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 12,stockfish_elo_2050,0.0
r1bq1rk1/3pbpp1/p1n1p1np/1p6/2PNPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 12,dragon,1.0
r1bq1rk1/3pbpp1/p1n1p1np/1p6/2PNPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 12,stockfish_full_test,1.0
r1bq1rk1/3pbpp1/2n1p1np/1p6/3NPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 13,player,0.25
r1bq1rk1/3pbpp1/2n1p1np/1p6/3NPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 13,maia_1100,1.0
r1bq1rk1/3pbpp1/2n1p1np/1p6/3NPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 13,maia_1200,1.0
r1bq1rk1/3pbpp1/2n1p1np/1p6/3NPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 13,maia_1300,1.0
r1bq1rk1/3pbpp1/2n1p1np/1p6/3NPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 13,maia_1400,1.0
r1bq1rk1/3pbpp1/2n1p1np/1p6/3NPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 13,maia_1500,0.0
r1bq1rk1/3pbpp1/2n1p1np/1p6/3NPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 13,maia_1600,1.0
r1bq1rk1/3pbpp1/2n1p1np/1p6/3NPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 13,maia_1700,0.25
r1bq1rk1/3pbpp1/2n1p1np/1p6/3NPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 13,maia_1800,1.0
r1bq1rk1/3pbpp1/2n1p1np/1p6/3NPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 13,maia_1900,0.25
r1bq1rk1/3pbpp1/2n1p1np/1p6/3NPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 13,stockfish_elo_1950,0.5
r1bq1rk1/3pbpp1/2n1p1np/1p6/3NPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 13,stockfish_elo_2007,0.5
r1bq1rk1/3pbpp1/2n1p1np/1p6/3NPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 13,stockfish_elo_2050,0.5
r1bq1rk1/3pbpp1/2n1p1np/1p6/3NPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 13,dragon,0.5
r1bq1rk1/3pbpp1/2n1p1np/1p6/3NPP2/2N1B3/PP1QB1PP/2KR3R w - - 0 13,stockfish_full_test,0.25
r1bq1rk1/3pbpp1/4p1np/1B6/3nPP2/2N1B3/PP1Q2PP/2KR3R w - - 0 14,player,1.0
r1bq1rk1/3pbpp1/4p1np/1B6/3nPP2/2N1B3/PP1Q2PP/2KR3R w - - 0 14,maia_1100,0.5
r1bq1rk1/3pbpp1/4p1np/1B6/3nPP2/2N1B3/PP1Q2PP/2KR3R w - - 0 14,maia_1200,1.0
r1bq1rk1/3pbpp1/4p1np/1B6/3nPP2/2N1B3/PP1Q2PP/2KR3R w - - 0 14,maia_1300,0.5
r1bq1rk1/3pbpp1/4p1np/1B6/3nPP2/2N1B3/PP1Q2PP/2KR3R w - - 0 14,maia_1400,0.5
r1bq1rk1/3pbpp1/4p1np/1B6/3nPP2/2N1B3/PP1Q2PP/2KR3R w - - 0 14,maia_1500,0.5
r1bq1rk1/3pbpp1/4p1np/1B6/3nPP2/2N1B3/PP1Q2PP/2KR3R w - - 0 14,maia_1600,0.5
r1bq1rk1/3pbpp1/4p1np/1B6/3nPP2/2N1B3/PP1Q2PP/2KR3R w - - 0 14,maia_1700,0.5
r1bq1rk1/3pbpp1/4p1np/1B6/3nPP2/2N1B3/PP1Q2PP/2KR3R w - - 0 14,maia_1800,0.5
r1bq1rk1/3pbpp1/4p1np/1B6/3nPP2/2N1B3/PP1Q2PP/2KR3R w - - 0 14,maia_1900,0.5
r1bq1rk1/3pbpp1/4p1np/1B6/3nPP2/2N1B3/PP1Q2PP/2KR3R w - - 0 14,stockfish_elo_1950,0.5
r1bq1rk1/3pbpp1/4p1np/1B6/3nPP2/2N1B3/PP1Q2PP/2KR3R w - - 0 14,stockfish_elo_2007,1.0
r1bq1rk1/3pbpp1/4p1np/1B6/3nPP2/2N1B3/PP1Q2PP/2KR3R w - - 0 14,stockfish_elo_2050,1.0
r1bq1rk1/3pbpp1/4p1np/1B6/3nPP2/2N1B3/PP1Q2PP/2KR3R w - - 0 14,dragon,1.0
r1bq1rk1/3pbpp1/4p1np/1B6/3nPP2/2N1B3/PP1Q2PP/2KR3R w - - 0 14,stockfish_full_test,1.0
rnb1k2r/pp2ppbp/1q1p1np1/8/2P1P3/1NNB4/PP1B1PPP/R2QK2R w KQkq - 0 10,player,0.0
rnb1k2r/pp2ppbp/1q1p1np1/8/2P1P3/1NNB4/PP1B1PPP/R2QK2R w KQkq - 0 10,maia_1100,1.0
rnb1k2r/pp2ppbp/1q1p1np1/8/2P1P3/1NNB4/PP1B1PPP/R2QK2R w KQkq - 0 10,maia_1200,1.0
rnb1k2r/pp2ppbp/1q1p1np1/8/2P1P3/1NNB4/PP1B1PPP/R2QK2R w KQkq - 0 10,maia_1300,1.0
rnb1k2r/pp2ppbp/1q1p1np1/8/2P1P3/1NNB4/PP1B1PPP/R2QK2R w KQkq - 0 10,maia_1400,1.0
rnb1k2r/pp2ppbp/1q1p1np1/8/2P1P3/1NNB4/PP1B1PPP/R2QK2R w KQkq - 0 10,maia_1500,1.0
rnb1k2r/pp2ppbp/1q1p1np1/8/2P1P3/1NNB4/PP1B1PPP/R2QK2R w KQkq - 0 10,maia_1600,1.0
rnb1k2r/pp2ppbp/1q1p1np1/8/2P1P3/1NNB4/PP1B1PPP/R2QK2R w KQkq - 0 10,maia_1700,1.0
rnb1k2r/pp2ppbp/1q1p1np1/8/2P1P3/1NNB4/PP1B1PPP/R2QK2R w KQkq - 0 10,maia_1800,1.0
rnb1k2r/pp2ppbp/1q1p1np1/8/2P1P3/1NNB4/PP1B1PPP/R2QK2R w KQkq - 0 10,maia_1900,1.0
rnb1k2r/pp2ppbp/1q1p1np1/8/2P1P3/1NNB4/PP1B1PPP/R2QK2R w KQkq - 0 10,stockfish_elo_1950,0.5
rnb1k2r/pp2ppbp/1q1p1np1/8/2P1P3/1NNB4/PP1B1PPP/R2QK2R w KQkq - 0 10,stockfish_elo_2007,0.25
rnb1k2r/pp2ppbp/1q1p1np1/8/2P1P3/1NNB4/PP1B1PPP/R2QK2R w KQkq - 0 10,stockfish_elo_2050,0.5
rnb1k2r/pp2ppbp/1q1p1np1/8/2P1P3/1NNB4/PP1B1PPP/R2QK2R w KQkq - 0 10,dragon,0.5
rnb1k2r/pp2ppbp/1q1p1np1/8/2P1P3/1NNB4/PP1B1PPP/R2QK2R w KQkq - 0 10,stockfish_full_test,0.5
rnb1k2r/pp2ppbp/1q1p2p1/3n4/2P1P3/1N1B4/PP1B1PPP/R2QK2R w KQkq - 0 11,player,1.0
rnb1k2r/pp2ppbp/1q1p2p1/3n4/2P1P3/1N1B4/PP1B1PPP/R2QK2R w KQkq - 0 11,maia_1100,0.5
rnb1k2r/pp2ppbp/1q1p2p1/3n4/2P1P3/1N1B4/PP1B1PPP/R2QK2R w KQkq - 0 11,maia_1200,1.0
rnb1k2r/pp2ppbp/1q1p2p1/3n4/2P1P3/1N1B4/PP1B1PPP/R2QK2R w KQkq - 0 11,maia_1300,0.5
rnb1k2r/pp2ppbp/1q1p2p1/3n4/2P1P3/1N1B4/PP1B1PPP/R2QK2R w KQkq - 0 11,maia_1400,0.5
rnb1k2r/pp2ppbp/1q1p2p1/3n4/2P1P3/1N1B4/PP1B1PPP/R2QK2R w KQkq - 0 11,maia_1500,0.5
rnb1k2r/pp2ppbp/1q1p2p1/3n4/2P1P3/1N1B4/PP1B1PPP/R2QK2R w KQkq - 0 11,maia_1600,0.5
rnb1k2r/pp2ppbp/1q1p2p1/3n4/2P1P3/1N1B4/PP1B1PPP/R2QK2R w KQkq - 0 11,maia_1700,0.5
rnb1k2r/pp2ppbp/1q1p2p1/3n4/2P1P3/1N1B4/PP1B1PPP/R2QK2R w KQkq - 0 11,maia_1800,0.5
rnb1k2r/pp2ppbp/1q1p2p1/3n4/2P1P3/1N1B4/PP1B1PPP/R2QK2R w KQkq - 0 11,maia_1900,0.5
rnb1k2r/pp2ppbp/1q1p2p1/3n4/2P1P3/1N1B4/PP1B1PPP/R2QK2R w KQkq - 0 11,stockfish_elo_1950,1.0
rnb1k2r/pp2ppbp/1q1p2p1/3n4/2P1P3/1N1B4/PP1B1PPP/R2QK2R w KQkq - 0 11,stockfish_elo_2007,1.0
rnb1k2r/pp2ppbp/1q1p2p1/3n4/2P1P3/1N1B4/PP1B1PPP/R2QK2R w KQkq - 0 11,stockfish_elo_2050,1.0
rnb1k2r/pp2ppbp/1q1p2p1/3n4/2P1P3/1N1B4/PP1B1PPP/R2QK2R w KQkq - 0 11,dragon,1.0
rnb1k2r/pp2ppbp/1q1p2p1/3n4/2P1P3/1N1B4/PP1B1PPP/R2QK2R w KQkq - 0 11,stockfish_full_test,1.0
rnb1k2r/pp2pp1p/1q1p2p1/3P4/4P3/1N1B4/Pb1B1PPP/R2QK2R w KQkq - 0 12,player,0.5
rnb1k2r/pp2pp1p/1q1p2p1/3P4/4P3/1N1B4/Pb1B1PPP/R2QK2R w KQkq - 0 12,maia_1100,0.25
rnb1k2r/pp2pp1p/1q1p2p1/3P4/4P3/1N1B4/Pb1B1PPP/R2QK2R w KQkq - 0 12,maia_1200,0.25
rnb1k2r/pp2pp1p/1q1p2p1/3P4/4P3/1N1B4/Pb1B1PPP/R2QK2R w KQkq - 0 12,maia_1300,0.25
rnb1k2r/pp2pp1p/1q1p2p1/3P4/4P3/1N1B4/Pb1B1PPP/R2QK2R w KQkq - 0 12,maia_1400,0.25
rnb1k2r/pp2pp1p/1q1p2p1/3P4/4P3/1N1B4/Pb1B1PPP/R2QK2R w KQkq - 0 12,maia_1500,0.25
rnb1k2r/pp2pp1p/1q1p2p1/3P4/4P3/1N1B4/Pb1B1PPP/R2QK2R w KQkq - 0 12,maia_1600,0.25
rnb1k2r/pp2pp1p/1q1p2p1/3P4/4P3/1N1B4/Pb1B1PPP/R2QK2R w KQkq - 0 12,maia_1700,0.25
rnb1k2r/pp2pp1p/1q1p2p1/3P4/4P3/1N1B4/Pb1B1PPP/R2QK2R w KQkq - 0 12,maia_1800,0.25
rnb1k2r/pp2pp1p/1q1p2p1/3P4/4P3/1N1B4/Pb1B1PPP/R2QK2R w KQkq - 0 12,maia_1900,0.25
rnb1k2r/pp2pp1p/1q1p2p1/3P4/4P3/1N1B4/Pb1B1PPP/R2QK2R w KQkq - 0 12,stockfish_elo_1950,1.0
rnb1k2r/pp2pp1p/1q1p2p1/3P4/4P3/1N1B4/Pb1B1PPP/R2QK2R w KQkq - 0 12,stockfish_elo_2007,0.25
rnb1k2r/pp2pp1p/1q1p2p1/3P4/4P3/1N1B4/Pb1B1PPP/R2QK2R w KQkq - 0 12,stockfish_elo_2050,0.25
rnb1k2r/pp2pp1p/1q1p2p1/3P4/4P3/1N1B4/Pb1B1PPP/R2QK2R w KQkq - 0 12,dragon,1.0
rnb1k2r/pp2pp1p/1q1p2p1/3P4/4P3/1N1B4/Pb1B1PPP/R2QK2R w KQkq - 0 12,stockfish_full_test,1.0
rnb1k2r/pp2pp1p/1q1p2p1/3P4/4P3/1N1B4/P1QB1PPP/b3K2R w Kkq - 0 13,player,1.0
rnb1k2r/pp2pp1p/1q1p2p1/3P4/4P3/1N1B4/P1QB1PPP/b3K2R w Kkq - 0 13,maia_1100,0.0
rnb1k2r/pp2pp1p/1q1p2p1/3P4/4P3/1N1B4/P1QB1PPP/b3K2R w Kkq - 0 13,maia_1200,0.25
rnb1k2r/pp2pp1p/1q1p2p1/3P4/4P3/1N1B4/P1QB1PPP/b3K2R w Kkq - 0 13,maia_1300,0.0
rnb1k2r/pp2pp1p/1q1p2p1/3P4/4P3/1N1B4/P1QB1PPP/b3K2R w Kkq - 0 13,maia_1400,0.25
rnb1k2r/pp2pp1p/1q1p2p1/3P4/4P3/1N1B4/P1QB1PPP/b3K2R w Kkq - 0 13,maia_1500,0.25
rnb1k2r/pp2pp1p/1q1p2p1/3P4/4P3/1N1B4/P1QB1PPP/b3K2R w Kkq - 0 13,maia_1600,1.0
rnb1k2r/pp2pp1p/1q1p2p1/3P4/4P3/1N1B4/P1QB1PPP/b3K2R w Kkq - 0 13,maia_1700,1.0
rnb1k2r/pp2pp1p/1q1p2p1/3P4/4P3/1N1B4/P1QB1PPP/b3K2R w Kkq - 0 13,maia_1800,0.25
rnb1k2r/pp2pp1p/1q1p2p1/3P4/4P3/1N1B4/P1QB1PPP/b3K2R w Kkq - 0 13,maia_1900,1.0
rnb1k2r/pp2pp1p/1q1p2p1/3P4/4P3/1N1B4/P1QB1PPP/b3K2R w Kkq - 0 13,stockfish_elo_1950,1.0
rnb1k2r/pp2pp1p/1q1p2p1/3P4/4P3/1N1B4/P1QB1PPP/b3K2R w Kkq - 0 13,stockfish_elo_2007,1.0
rnb1k2r/pp2pp1p/1q1p2p1/3P4/4P3/1N1B4/P1QB1PPP/b3K2R w Kkq - 0 13,stockfish_elo_2050,1.0
rnb1k2r/pp2pp1p/1q1p2p1/3P4/4P3/1N1B4/P1QB1PPP/b3K2R w Kkq - 0 13,dragon,1.0
rnb1k2r/pp2pp1p/1q1p2p1/3P4/4P3/1N1B4/P1QB1PPP/b3K2R w Kkq - 0 13,stockfish_full_test,1.0
rnQqk2r/pp2pp1p/3p2p1/3P4/4P3/1N1B4/P2B1PPP/b3K2R w Kkq - 1 14,player,0.25
rnQqk2r/pp2pp1p/3p2p1/3P4/4P3/1N1B4/P2B1PPP/b3K2R w Kkq - 1 14,maia_1100,0.5
rnQqk2r/pp2pp1p/3p2p1/3P4/4P3/1N1B4/P2B1PPP/b3K2R w Kkq - 1 14,maia_1200,0.5
rnQqk2r/pp2pp1p/3p2p1/3P4/4P3/1N1B4/P2B1PPP/b3K2R w Kkq - 1 14,maia_1300,0.5
rnQqk2r/pp2pp1p/3p2p1/3P4/4P3/1N1B4/P2B1PPP/b3K2R w Kkq - 1 14,maia_1400,0.25
rnQqk2r/pp2pp1p/3p2p1/3P4/4P3/1N1B4/P2B1PPP/b3K2R w Kkq - 1 14,maia_1500,0.5
rnQqk2r/pp2pp1p/3p2p1/3P4/4P3/1N1B4/P2B1PPP/b3K2R w Kkq - 1 14,maia_1600,0.5
rnQqk2r/pp2pp1p/3p2p1/3P4/4P3/1N1B4/P2B1PPP/b3K2R w Kkq - 1 14,maia_1700,1.0
rnQqk2r/pp2pp1p/3p2p1/3P4/4P3/1N1B4/P2B1PPP/b3K2R w Kkq - 1 14,maia_1800,0.5
rnQqk2r/pp2pp1p/3p2p1/3P4/4P3/1N1B4/P2B1PPP/b3K2R w Kkq - 1 14,maia_1900,0.5
rnQqk2r/pp2pp1p/3p2p1/3P4/4P3/1N1B4/P2B1PPP/b3K2R w Kkq - 1 14,stockfish_elo_1950,1.0
rnQqk2r/pp2pp1p/3p2p1/3P4/4P3/1N1B4/P2B1PPP/b3K2R w Kkq - 1 14,stockfish_elo_2007,1.0
rnQqk2r/pp2pp1p/3p2p1/3P4/4P3/1N1B4/P2B1PPP/b3K2R w Kkq - 1 14,stockfish_elo_2050,1.0
rnQqk2r/pp2pp1p/3p2p1/3P4/4P3/1N1B4/P2B1PPP/b3K2R w Kkq - 1 14,dragon,1.0
rnQqk2r/pp2pp1p/3p2p1/3P4/4P3/1N1B4/P2B1PPP/b3K2R w Kkq - 1 14,stockfish_full_test,1.0
r2qk2r/pppbbppp/2n5/3Bp3/8/2P2N2/P1P1QPPP/R1B1K2R w KQkq - 0 10,player,0.25
r2qk2r/pppbbppp/2n5/3Bp3/8/2P2N2/P1P1QPPP/R1B1K2R w KQkq - 0 10,maia_1100,0.25
r2qk2r/pppbbppp/2n5/3Bp3/8/2P2N2/P1P1QPPP/R1B1K2R w KQkq - 0 10,maia_1200,0.25
r2qk2r/pppbbppp/2n5/3Bp3/8/2P2N2/P1P1QPPP/R1B1K2R w KQkq - 0 10,maia_1300,0.25
r2qk2r/pppbbppp/2n5/3Bp3/8/2P2N2/P1P1QPPP/R1B1K2R w KQkq - 0 10,maia_1400,0.25
r2qk2r/pppbbppp/2n5/3Bp3/8/2P2N2/P1P1QPPP/R1B1K2R w KQkq - 0 10,maia_1500,0.25
r2qk2r/pppbbppp/2n5/3Bp3/8/2P2N2/P1P1QPPP/R1B1K2R w KQkq - 0 10,maia_1600,0.25
r2qk2r/pppbbppp/2n5/3Bp3/8/2P2N2/P1P1QPPP/R1B1K2R w KQkq - 0 10,maia_1700,0.25
r2qk2r/pppbbppp/2n5/3Bp3/8/2P2N2/P1P1QPPP/R1B1K2R w KQkq - 0 10,maia_1800,1.0
r2qk2r/pppbbppp/2n5/3Bp3/8/2P2N2/P1P1QPPP/R1B1K2R w KQkq - 0 10,maia_1900,0.25
r2qk2r/pppbbppp/2n5/3Bp3/8/2P2N2/P1P1QPPP/R1B1K2R w KQkq - 0 10,stockfish_elo_1950,0.5
r2qk2r/pppbbppp/2n5/3Bp3/8/2P2N2/P1P1QPPP/R1B1K2R w KQkq - 0 10,stockfish_elo_2007,0.25
r2qk2r/pppbbppp/2n5/3Bp3/8/2P2N2/P1P1QPPP/R1B1K2R w KQkq - 0 10,stockfish_elo_2050,0.5
r2qk2r/pppbbppp/2n5/3Bp3/8/2P2N2/P1P1QPPP/R1B1K2R w KQkq - 0 10,dragon,0.25
r2qk2r/pppbbppp/2n5/3Bp3/8/2P2N2/P1P1QPPP/R1B1K2R w KQkq - 0 10,stockfish_full_test,0.5
r2qk2r/pppbbppp/8/3Bn3/8/2P5/P1P1QPPP/R1B1K2R w KQkq - 0 11,player,1.0
r2qk2r/pppbbppp/8/3Bn3/8/2P5/P1P1QPPP/R1B1K2R w KQkq - 0 11,maia_1100,1.0
r2qk2r/pppbbppp/8/3Bn3/8/2P5/P1P1QPPP/R1B1K2R w KQkq - 0 11,maia_1200,1.0
r2qk2r/pppbbppp/8/3Bn3/8/2P5/P1P1QPPP/R1B1K2R w KQkq - 0 11,maia_1300,1.0
r2qk2r/pppbbppp/8/3Bn3/8/2P5/P1P1QPPP/R1B1K2R w KQkq - 0 11,maia_1400,1.0
r2qk2r/pppbbppp/8/3Bn3/8/2P5/P1P1QPPP/R1B1K2R w KQkq - 0 11,maia_1500,1.0
r2qk2r/pppbbppp/8/3Bn3/8/2P5/P1P1QPPP/R1B1K2R w KQkq - 0 11,maia_1600,1.0
r2qk2r/pppbbppp/8/3Bn3/8/2P5/P1P1QPPP/R1B1K2R w KQkq - 0 11,maia_1700,1.0
r2qk2r/pppbbppp/8/3Bn3/8/2P5/P1P1QPPP/R1B1K2R w KQkq - 0 11,maia_1800,1.0
r2qk2r/pppbbppp/8/3Bn3/8/2P5/P1P1QPPP/R1B1K2R w KQkq - 0 11,maia_1900,1.0
r2qk2r/pppbbppp/8/3Bn3/8/2P5/P1P1QPPP/R1B1K2R w KQkq - 0 11,stockfish_elo_1950,1.0
r2qk2r/pppbbppp/8/3Bn3/8/2P5/P1P1QPPP/R1B1K2R w KQkq - 0 11,stockfish_elo_2007,1.0
r2qk2r/pppbbppp/8/3Bn3/8/2P5/P1P1QPPP/R1B1K2R w KQkq - 0 11,stockfish_elo_2050,1.0
r2qk2r/pppbbppp/8/3Bn3/8/2P5/P1P1QPPP/R1B1K2R w KQkq - 0 11,dragon,1.0
r2qk2r/pppbbppp/8/3Bn3/8/2P5/P1P1QPPP/R1B1K2R w KQkq - 0 11,stockfish_full_test,1.0
r2q1rk1/pppbbppp/8/3BQ3/8/2P5/P1P2PPP/R1B1K2R w KQ - 1 12,player,1.0
r2q1rk1/pppbbppp/8/3BQ3/8/2P5/P1P2PPP/R1B1K2R w KQ - 1 12,maia_1100,1.0
r2q1rk1/pppbbppp/8/3BQ3/8/2P5/P1P2PPP/R1B1K2R w KQ - 1 12,maia_1200,1.0
r2q1rk1/pppbbppp/8/3BQ3/8/2P5/P1P2PPP/R1B1K2R w KQ - 1 12,maia_1300,1.0
r2q1rk1/pppbbppp/8/3BQ3/8/2P5/P1P2PPP/R1B1K2R w KQ - 1 12,maia_1400,1.0
r2q1rk1/pppbbppp/8/3BQ3/8/2P5/P1P2PPP/R1B1K2R w KQ - 1 12,maia_1500,1.0
r2q1rk1/pppbbppp/8/3BQ3/8/2P5/P1P2PPP/R1B1K2R w KQ - 1 12,maia_1600,1.0
r2q1rk1/pppbbppp/8/3BQ3/8/2P5/P1P2PPP/R1B1K2R w KQ - 1 12,maia_1700,1.0
r2q1rk1/pppbbppp/8/3BQ3/8/2P5/P1P2PPP/R1B1K2R w KQ - 1 12,maia_1800,1.0
r2q1rk1/pppbbppp/8/3BQ3/8/2P5/P1P2PPP/R1B1K2R w KQ - 1 12,maia_1900,1.0
r2q1rk1/pppbbppp/8/3BQ3/8/2P5/P1P2PPP/R1B1K2R w KQ - 1 12,stockfish_elo_1950,1.0
r2q1rk1/pppbbppp/8/3BQ3/8/2P5/P1P2PPP/R1B1K2R w KQ - 1 12,stockfish_elo_2007,1.0
r2q1rk1/pppbbppp/8/3BQ3/8/2P5/P1P2PPP/R1B1K2R w KQ - 1 12,stockfish_elo_2050,1.0
r2q1rk1/pppbbppp/8/3BQ3/8/2P5/P1P2PPP/R1B1K2R w KQ - 1 12,dragon,1.0
r2q1rk1/pppbbppp/8/3BQ3/8/2P5/P1P2PPP/R1B1K2R w KQ - 1 12,stockfish_full_test,1.0
r2q1rk1/pp1bbppp/2p5/3BQ3/8/2P5/P1P2PPP/R1B2RK1 w - - 0 13,player,0.25
r2q1rk1/pp1bbppp/2p5/3BQ3/8/2P5/P1P2PPP/R1B2RK1 w - - 0 13,maia_1100,0.25
r2q1rk1/pp1bbppp/2p5/3BQ3/8/2P5/P1P2PPP/R1B2RK1 w - - 0 13,maia_1200,0.25
r2q1rk1/pp1bbppp/2p5/3BQ3/8/2P5/P1P2PPP/R1B2RK1 w - - 0 13,maia_1300,0.25
r2q1rk1/pp1bbppp/2p5/3BQ3/8/2P5/P1P2PPP/R1B2RK1 w - - 0 13,maia_1400,1.0
r2q1rk1/pp1bbppp/2p5/3BQ3/8/2P5/P1P2PPP/R1B2RK1 w - - 0 13,maia_1500,1.0
r2q1rk1/pp1bbppp/2p5/3BQ3/8/2P5/P1P2PPP/R1B2RK1 w - - 0 13,maia_1600,0.25
r2q1rk1/pp1bbppp/2p5/3BQ3/8/2P5/P1P2PPP/R1B2RK1 w - - 0 13,maia_1700,1.0
r2q1rk1/pp1bbppp/2p5/3BQ3/8/2P5/P1P2PPP/R1B2RK1 w - - 0 13,maia_1800,1.0
r2q1rk1/pp1bbppp/2p5/3BQ3/8/2P5/P1P2PPP/R1B2RK1 w - - 0 13,maia_1900,1.0
r2q1rk1/pp1bbppp/2p5/3BQ3/8/2P5/P1P2PPP/R1B2RK1 w - - 0 13,stockfish_elo_1950,0.5
r2q1rk1/pp1bbppp/2p5/3BQ3/8/2P5/P1P2PPP/R1B2RK1 w - - 0 13,stockfish_elo_2007,0.5
r2q1rk1/pp1bbppp/2p5/3BQ3/8/2P5/P1P2PPP/R1B2RK1 w - - 0 13,stockfish_elo_2050,0.5
