fen,engine_name,score
r1bqk2r/ppp2ppp/2n5/3np3/1bP5/3P1N1P/PP1B1PP1/RN1QKB1R b KQkq - 2 7,maia_1900,1.0
r1bqk2r/ppp2ppp/2n5/3np3/1bP5/3P1N1P/PP1B1PP1/RN1QKB1R b KQkq - 2 7,stockfish_elo_1950,1.0
r1bqk2r/ppp2ppp/2n5/3np3/1bP5/3P1N1P/PP1B1PP1/RN1QKB1R b KQkq - 2 7,stockfish_elo_2007,1.0
r1bqk2r/ppp2ppp/2n5/3np3/1bP5/3P1N1P/PP1B1PP1/RN1QKB1R b KQkq - 2 7,stockfish_elo_2050,1.0
r1bqk2r/ppp2ppp/2n5/3np3/1bP5/3P1N1P/PP1B1PP1/RN1QKB1R b KQkq - 2 7,dragon,1.0
r1bqk2r/ppp2ppp/2n5/3np3/1bP5/3P1N1P/PP1B1PP1/RN1QKB1R b KQkq - 2 7,stockfish_full_test,1.0
r1bqk2r/ppp2ppp/2n5/3np3/2P5/3P1N1P/PP1Q1PP1/RN2KB1R b KQkq - 0 8,player,0.5
r1bqk2r/ppp2ppp/2n5/3np3/2P5/3P1N1P/PP1Q1PP1/RN2KB1R b KQkq - 0 8,maia_1100,0.0
r1bqk2r/ppp2ppp/2n5/3np3/2P5/3P1N1P/PP1Q1PP1/RN2KB1R b KQkq - 0 8,maia_1200,0.5
r1bqk2r/ppp2ppp/2n5/3np3/2P5/3P1N1P/PP1Q1PP1/RN2KB1R b KQkq - 0 8,maia_1300,0.5
r1bqk2r/ppp2ppp/2n5/3np3/2P5/3P1N1P/PP1Q1PP1/RN2KB1R b KQkq - 0 8,maia_1400,0.0
r1bqk2r/ppp2ppp/2n5/3np3/2P5/3P1N1P/PP1Q1PP1/RN2KB1R b KQkq - 0 8,maia_1500,0.5
r1bqk2r/ppp2ppp/2n5/3np3/2P5/3P1N1P/PP1Q1PP1/RN2KB1R b KQkq - 0 8,maia_1600,0.5
r1bqk2r/ppp2ppp/2n5/3np3/2P5/3P1N1P/PP1Q1PP1/RN2KB1R b KQkq - 0 8,maia_1700,0.5
r1bqk2r/ppp2ppp/2n5/3np3/2P5/3P1N1P/PP1Q1PP1/RN2KB1R b KQkq - 0 8,maia_1800,0.5
r1bqk2r/ppp2ppp/2n5/3np3/2P5/3P1N1P/PP1Q1PP1/RN2KB1R b KQkq - 0 8,maia_1900,0.5
r1bqk2r/ppp2ppp/2n5/3np3/2P5/3P1N1P/PP1Q1PP1/RN2KB1R b KQkq - 0 8,stockfish_elo_1950,1.0
r1bqk2r/ppp2ppp/2n5/3np3/2P5/3P1N1P/PP1Q1PP1/RN2KB1R b KQkq - 0 8,stockfish_elo_2007,0.25
r1bqk2r/ppp2ppp/2n5/3np3/2P5/3P1N1P/PP1Q1PP1/RN2KB1R b KQkq - 0 8,stockfish_elo_2050,0.0
r1bqk2r/ppp2ppp/2n5/3np3/2P5/3P1N1P/PP1Q1PP1/RN2KB1R b KQkq - 0 8,dragon,0.5
r1bqk2r/ppp2ppp/2n5/3np3/2P5/3P1N1P/PP1Q1PP1/RN2KB1R b KQkq - 0 8,stockfish_full_test,0.5
r1bqk2r/ppp2ppp/2n5/4p3/2P2n2/3P1NPP/PP1Q1P2/RN2KB1R b KQkq - 0 9,player,1.0
r1bqk2r/ppp2ppp/2n5/4p3/2P2n2/3P1NPP/PP1Q1P2/RN2KB1R b KQkq - 0 9,maia_1100,1.0
r1bqk2r/ppp2ppp/2n5/4p3/2P2n2/3P1NPP/PP1Q1P2/RN2KB1R b KQkq - 0 9,maia_1200,1.0
r1bqk2r/ppp2ppp/2n5/4p3/2P2n2/3P1NPP/PP1Q1P2/RN2KB1R b KQkq - 0 9,maia_1300,1.0
r1bqk2r/ppp2ppp/2n5/4p3/2P2n2/3P1NPP/PP1Q1P2/RN2KB1R b KQkq - 0 9,maia_1400,1.0
r1bqk2r/ppp2ppp/2n5/4p3/2P2n2/3P1NPP/PP1Q1P2/RN2KB1R b KQkq - 0 9,maia_1500,1.0
r1bqk2r/ppp2ppp/2n5/4p3/2P2n2/3P1NPP/PP1Q1P2/RN2KB1R b KQkq - 0 9,maia_1600,1.0
r1bqk2r/ppp2ppp/2n5/4p3/2P2n2/3P1NPP/PP1Q1P2/RN2KB1R b KQkq - 0 9,maia_1700,1.0
r1bqk2r/ppp2ppp/2n5/4p3/2P2n2/3P1NPP/PP1Q1P2/RN2KB1R b KQkq - 0 9,maia_1800,1.0
r1bqk2r/ppp2ppp/2n5/4p3/2P2n2/3P1NPP/PP1Q1P2/RN2KB1R b KQkq - 0 9,maia_1900,1.0
r1bqk2r/ppp2ppp/2n5/4p3/2P2n2/3P1NPP/PP1Q1P2/RN2KB1R b KQkq - 0 9,stockfish_elo_1950,0.5
r1bqk2r/ppp2ppp/2n5/4p3/2P2n2/3P1NPP/PP1Q1P2/RN2KB1R b KQkq - 0 9,stockfish_elo_2007,1.0
r1bqk2r/ppp2ppp/2n5/4p3/2P2n2/3P1NPP/PP1Q1P2/RN2KB1R b KQkq - 0 9,stockfish_elo_2050,1.0
r1bqk2r/ppp2ppp/2n5/4p3/2P2n2/3P1NPP/PP1Q1P2/RN2KB1R b KQkq - 0 9,dragon,1.0
r1bqk2r/ppp2ppp/2n5/4p3/2P2n2/3P1NPP/PP1Q1P2/RN2KB1R b KQkq - 0 9,stockfish_full_test,1.0
r1bqk2r/ppp2ppp/2n1n3/4p3/2P5/2NP1NPP/PP1Q1P2/R3KB1R b KQkq - 2 10,player,0.0
r1bqk2r/ppp2ppp/2n1n3/4p3/2P5/2NP1NPP/PP1Q1P2/R3KB1R b KQkq - 2 10,maia_1100,0.5
r1bqk2r/ppp2ppp/2n1n3/4p3/2P5/2NP1NPP/PP1Q1P2/R3KB1R b KQkq - 2 10,maia_1200,0.5
r1bqk2r/ppp2ppp/2n1n3/4p3/2P5/2NP1NPP/PP1Q1P2/R3KB1R b KQkq - 2 10,maia_1300,0.5
r1bqk2r/ppp2ppp/2n1n3/4p3/2P5/2NP1NPP/PP1Q1P2/R3KB1R b KQkq - 2 10,maia_1400,0.5
r1bqk2r/ppp2ppp/2n1n3/4p3/2P5/2NP1NPP/PP1Q1P2/R3KB1R b KQkq - 2 10,maia_1500,0.5
r1bqk2r/ppp2ppp/2n1n3/4p3/2P5/2NP1NPP/PP1Q1P2/R3KB1R b KQkq - 2 10,maia_1600,0.0
r1bqk2r/ppp2ppp/2n1n3/4p3/2P5/2NP1NPP/PP1Q1P2/R3KB1R b KQkq - 2 10,maia_1700,0.5
r1bqk2r/ppp2ppp/2n1n3/4p3/2P5/2NP1NPP/PP1Q1P2/R3KB1R b KQkq - 2 10,maia_1800,0.5
r1bqk2r/ppp2ppp/2n1n3/4p3/2P5/2NP1NPP/PP1Q1P2/R3KB1R b KQkq - 2 10,maia_1900,0.0
r1bqk2r/ppp2ppp/2n1n3/4p3/2P5/2NP1NPP/PP1Q1P2/R3KB1R b KQkq - 2 10,stockfish_elo_1950,0.0
r1bqk2r/ppp2ppp/2n1n3/4p3/2P5/2NP1NPP/PP1Q1P2/R3KB1R b KQkq - 2 10,stockfish_elo_2007,0.0
r1bqk2r/ppp2ppp/2n1n3/4p3/2P5/2NP1NPP/PP1Q1P2/R3KB1R b KQkq - 2 10,stockfish_elo_2050,0.5
r1bqk2r/ppp2ppp/2n1n3/4p3/2P5/2NP1NPP/PP1Q1P2/R3KB1R b KQkq - 2 10,dragon,0.5
r1bqk2r/ppp2ppp/2n1n3/4p3/2P5/2NP1NPP/PP1Q1P2/R3KB1R b KQkq - 2 10,stockfish_full_test,0.0
r1bqk2r/ppp2ppp/2n5/4p3/2PN4/2NP2PP/PP1Q1P2/R3KB1R b KQkq - 0 11,player,1.0
r1bqk2r/ppp2ppp/2n5/4p3/2PN4/2NP2PP/PP1Q1P2/R3KB1R b KQkq - 0 11,maia_1100,1.0
r1bqk2r/ppp2ppp/2n5/4p3/2PN4/2NP2PP/PP1Q1P2/R3KB1R b KQkq - 0 11,maia_1200,1.0
r1bqk2r/ppp2ppp/2n5/4p3/2PN4/2NP2PP/PP1Q1P2/R3KB1R b KQkq - 0 11,maia_1300,1.0
r1bqk2r/ppp2ppp/2n5/4p3/2PN4/2NP2PP/PP1Q1P2/R3KB1R b KQkq - 0 11,maia_1400,0.5
r1bqk2r/ppp2ppp/2n5/4p3/2PN4/2NP2PP/PP1Q1P2/R3KB1R b KQkq - 0 11,maia_1500,1.0
r1bqk2r/ppp2ppp/2n5/4p3/2PN4/2NP2PP/PP1Q1P2/R3KB1R b KQkq - 0 11,maia_1600,1.0
r1bqk2r/ppp2ppp/2n5/4p3/2PN4/2NP2PP/PP1Q1P2/R3KB1R b KQkq - 0 11,maia_1700,1.0
r1bqk2r/ppp2ppp/2n5/4p3/2PN4/2NP2PP/PP1Q1P2/R3KB1R b KQkq - 0 11,maia_1800,1.0
r1bqk2r/ppp2ppp/2n5/4p3/2PN4/2NP2PP/PP1Q1P2/R3KB1R b KQkq - 0 11,maia_1900,1.0
r1bqk2r/ppp2ppp/2n5/4p3/2PN4/2NP2PP/PP1Q1P2/R3KB1R b KQkq - 0 11,stockfish_elo_1950,1.0
r1bqk2r/ppp2ppp/2n5/4p3/2PN4/2NP2PP/PP1Q1P2/R3KB1R b KQkq - 0 11,stockfish_elo_2007,1.0
r1bqk2r/ppp2ppp/2n5/4p3/2PN4/2NP2PP/PP1Q1P2/R3KB1R b KQkq - 0 11,stockfish_elo_2050,1.0
r1bqk2r/ppp2ppp/2n5/4p3/2PN4/2NP2PP/PP1Q1P2/R3KB1R b KQkq - 0 11,dragon,1.0
r1bqk2r/ppp2ppp/2n5/4p3/2PN4/2NP2PP/PP1Q1P2/R3KB1R b KQkq - 0 11,stockfish_full_test,1.0
r1bqk2r/ppp2ppp/8/4p3/2Pn4/2NP2PP/PP1Q1P2/2KR1B1R b kq - 1 12,player,1.0
r1bqk2r/ppp2ppp/8/4p3/2Pn4/2NP2PP/PP1Q1P2/2KR1B1R b kq - 1 12,maia_1100,1.0
r1bqk2r/ppp2ppp/8/4p3/2Pn4/2NP2PP/PP1Q1P2/2KR1B1R b kq - 1 12,maia_1200,1.0
r1bqk2r/ppp2ppp/8/4p3/2Pn4/2NP2PP/PP1Q1P2/2KR1B1R b kq - 1 12,maia_1300,1.0
r1bqk2r/ppp2ppp/8/4p3/2Pn4/2NP2PP/PP1Q1P2/2KR1B1R b kq - 1 12,maia_1400,1.0
r1bqk2r/ppp2ppp/8/4p3/2Pn4/2NP2PP/PP1Q1P2/2KR1B1R b kq - 1 12,maia_1500,1.0
r1bqk2r/ppp2ppp/8/4p3/2Pn4/2NP2PP/PP1Q1P2/2KR1B1R b kq - 1 12,maia_1600,1.0
r1bqk2r/ppp2ppp/8/4p3/2Pn4/2NP2PP/PP1Q1P2/2KR1B1R b kq - 1 12,maia_1700,1.0
r1bqk2r/ppp2ppp/8/4p3/2Pn4/2NP2PP/PP1Q1P2/2KR1B1R b kq - 1 12,maia_1800,1.0
r1bqk2r/ppp2ppp/8/4p3/2Pn4/2NP2PP/PP1Q1P2/2KR1B1R b kq - 1 12,maia_1900,1.0
r1bqk2r/ppp2ppp/8/4p3/2Pn4/2NP2PP/PP1Q1P2/2KR1B1R b kq - 1 12,stockfish_elo_1950,0.0
r1bqk2r/ppp2ppp/8/4p3/2Pn4/2NP2PP/PP1Q1P2/2KR1B1R b kq - 1 12,stockfish_elo_2007,1.0
r1bqk2r/ppp2ppp/8/4p3/2Pn4/2NP2PP/PP1Q1P2/2KR1B1R b kq - 1 12,stockfish_elo_2050,1.0
r1bqk2r/ppp2ppp/8/4p3/2Pn4/2NP2PP/PP1Q1P2/2KR1B1R b kq - 1 12,dragon,1.0
r1bqk2r/ppp2ppp/8/4p3/2Pn4/2NP2PP/PP1Q1P2/2KR1B1R b kq - 1 12,stockfish_full_test,0.0
r1bq1rk1/ppp2ppp/8/4p3/2Pn4/2NP2PP/PP1Q1PB1/2KR3R b - - 3 13,player,0.25
r1bq1rk1/ppp2ppp/8/4p3/2Pn4/2NP2PP/PP1Q1PB1/2KR3R b - - 3 13,maia_1100,0.25
r1bq1rk1/ppp2ppp/8/4p3/2Pn4/2NP2PP/PP1Q1PB1/2KR3R b - - 3 13,maia_1200,0.25
r1bq1rk1/ppp2ppp/8/4p3/2Pn4/2NP2PP/PP1Q1PB1/2KR3R b - - 3 13,maia_1300,0.25
r1bq1rk1/ppp2ppp/8/4p3/2Pn4/2NP2PP/PP1Q1PB1/2KR3R b - - 3 13,maia_1400,0.25
r1bq1rk1/ppp2ppp/8/4p3/2Pn4/2NP2PP/PP1Q1PB1/2KR3R b - - 3 13,maia_1500,0.25
r1bq1rk1/ppp2ppp/8/4p3/2Pn4/2NP2PP/PP1Q1PB1/2KR3R b - - 3 13,maia_1600,0.25
r1bq1rk1/ppp2ppp/8/4p3/2Pn4/2NP2PP/PP1Q1PB1/2KR3R b - - 3 13,maia_1700,0.25
r1bq1rk1/ppp2ppp/8/4p3/2Pn4/2NP2PP/PP1Q1PB1/2KR3R b - - 3 13,maia_1800,0.25
r1bq1rk1/ppp2ppp/8/4p3/2Pn4/2NP2PP/PP1Q1PB1/2KR3R b - - 3 13,maia_1900,0.25
r1bq1rk1/ppp2ppp/8/4p3/2Pn4/2NP2PP/PP1Q1PB1/2KR3R b - - 3 13,stockfish_elo_1950,0.25
r1bq1rk1/ppp2ppp/8/4p3/2Pn4/2NP2PP/PP1Q1PB1/2KR3R b - - 3 13,stockfish_elo_2007,0.25
r1bq1rk1/ppp2ppp/8/4p3/2Pn4/2NP2PP/PP1Q1PB1/2KR3R b - - 3 13,stockfish_elo_2050,0.25
r1bq1rk1/ppp2ppp/8/4p3/2Pn4/2NP2PP/PP1Q1PB1/2KR3R b - - 3 13,dragon,0.25
r1bq1rk1/ppp2ppp/8/4p3/2Pn4/2NP2PP/PP1Q1PB1/2KR3R b - - 3 13,stockfish_full_test,0.25
r1bq1rk1/pp3ppp/2p5/4p3/2Pn1P2/2NP2PP/PP1Q2B1/2KR3R b - - 0 14,player,0.0
r1bq1rk1/pp3ppp/2p5/4p3/2Pn1P2/2NP2PP/PP1Q2B1/2KR3R b - - 0 14,maia_1100,1.0
r1bq1rk1/pp3ppp/2p5/4p3/2Pn1P2/2NP2PP/PP1Q2B1/2KR3R b - - 0 14,maia_1200,1.0
r1bq1rk1/pp3ppp/2p5/4p3/2Pn1P2/2NP2PP/PP1Q2B1/2KR3R b - - 0 14,maia_1300,1.0
r1bq1rk1/pp3ppp/2p5/4p3/2Pn1P2/2NP2PP/PP1Q2B1/2KR3R b - - 0 14,maia_1400,1.0
r1bq1rk1/pp3ppp/2p5/4p3/2Pn1P2/2NP2PP/PP1Q2B1/2KR3R b - - 0 14,maia_1500,1.0
r1bq1rk1/pp3ppp/2p5/4p3/2Pn1P2/2NP2PP/PP1Q2B1/2KR3R b - - 0 14,maia_1600,1.0
r1bq1rk1/pp3ppp/2p5/4p3/2Pn1P2/2NP2PP/PP1Q2B1/2KR3R b - - 0 14,maia_1700,1.0
r1bq1rk1/pp3ppp/2p5/4p3/2Pn1P2/2NP2PP/PP1Q2B1/2KR3R b - - 0 14,maia_1800,1.0
r1bq1rk1/pp3ppp/2p5/4p3/2Pn1P2/2NP2PP/PP1Q2B1/2KR3R b - - 0 14,maia_1900,1.0
r1bq1rk1/pp3ppp/2p5/4p3/2Pn1P2/2NP2PP/PP1Q2B1/2KR3R b - - 0 14,stockfish_elo_1950,0.0
r1bq1rk1/pp3ppp/2p5/4p3/2Pn1P2/2NP2PP/PP1Q2B1/2KR3R b - - 0 14,stockfish_elo_2007,0.0
r1bq1rk1/pp3ppp/2p5/4p3/2Pn1P2/2NP2PP/PP1Q2B1/2KR3R b - - 0 14,stockfish_elo_2050,0.0
r1bq1rk1/pp3ppp/2p5/4p3/2Pn1P2/2NP2PP/PP1Q2B1/2KR3R b - - 0 14,dragon,1.0
r1bq1rk1/pp3ppp/2p5/4p3/2Pn1P2/2NP2PP/PP1Q2B1/2KR3R b - - 0 14,stockfish_full_test,1.0
r1b2rk1/ppq2ppp/2p5/4P3/2Pn4/2NP2PP/PP1Q2B1/2KR3R b - - 0 15,player,1.0
r1b2rk1/ppq2ppp/2p5/4P3/2Pn4/2NP2PP/PP1Q2B1/2KR3R b - - 0 15,maia_1100,1.0
r1b2rk1/ppq2ppp/2p5/4P3/2Pn4/2NP2PP/PP1Q2B1/2KR3R b - - 0 15,maia_1200,1.0
r1b2rk1/ppq2ppp/2p5/4P3/2Pn4/2NP2PP/PP1Q2B1/2KR3R b - - 0 15,maia_1300,1.0
r1b2rk1/ppq2ppp/2p5/4P3/2Pn4/2NP2PP/PP1Q2B1/2KR3R b - - 0 15,maia_1400,1.0
r1b2rk1/ppq2ppp/2p5/4P3/2Pn4/2NP2PP/PP1Q2B1/2KR3R b - - 0 15,maia_1500,1.0
r1b2rk1/ppq2ppp/2p5/4P3/2Pn4/2NP2PP/PP1Q2B1/2KR3R b - - 0 15,maia_1600,1.0
r1b2rk1/ppq2ppp/2p5/4P3/2Pn4/2NP2PP/PP1Q2B1/2KR3R b - - 0 15,maia_1700,1.0
r1b2rk1/ppq2ppp/2p5/4P3/2Pn4/2NP2PP/PP1Q2B1/2KR3R b - - 0 15,maia_1800,1.0
r1b2rk1/ppq2ppp/2p5/4P3/2Pn4/2NP2PP/PP1Q2B1/2KR3R b - - 0 15,maia_1900,1.0
r1b2rk1/ppq2ppp/2p5/4P3/2Pn4/2NP2PP/PP1Q2B1/2KR3R b - - 0 15,stockfish_elo_1950,1.0
r1b2rk1/ppq2ppp/2p5/4P3/2Pn4/2NP2PP/PP1Q2B1/2KR3R b - - 0 15,stockfish_elo_2007,1.0
r1b2rk1/ppq2ppp/2p5/4P3/2Pn4/2NP2PP/PP1Q2B1/2KR3R b - - 0 15,stockfish_elo_2050,0.5
r1b2rk1/ppq2ppp/2p5/4P3/2Pn4/2NP2PP/PP1Q2B1/2KR3R b - - 0 15,dragon,1.0
r1b2rk1/ppq2ppp/2p5/4P3/2Pn4/2NP2PP/PP1Q2B1/2KR3R b - - 0 15,stockfish_full_test,1.0
r1b2rk1/pp3ppp/2p5/4q3/2Pn2P1/2NP3P/PP1Q2B1/2KR3R b - - 0 16,player,0.0
r1b2rk1/pp3ppp/2p5/4q3/2Pn2P1/2NP3P/PP1Q2B1/2KR3R b - - 0 16,maia_1100,0.0
r1b2rk1/pp3ppp/2p5/4q3/2Pn2P1/2NP3P/PP1Q2B1/2KR3R b - - 0 16,maia_1200,0.5
r1b2rk1/pp3ppp/2p5/4q3/2Pn2P1/2NP3P/PP1Q2B1/2KR3R b - - 0 16,maia_1300,0.0
r1b2rk1/pp3ppp/2p5/4q3/2Pn2P1/2NP3P/PP1Q2B1/2KR3R b - - 0 16,maia_1400,0.0
r1b2rk1/pp3ppp/2p5/4q3/2Pn2P1/2NP3P/PP1Q2B1/2KR3R b - - 0 16,maia_1500,0.5
r1b2rk1/pp3ppp/2p5/4q3/2Pn2P1/2NP3P/PP1Q2B1/2KR3R b - - 0 16,maia_1600,0.5
r1b2rk1/pp3ppp/2p5/4q3/2Pn2P1/2NP3P/PP1Q2B1/2KR3R b - - 0 16,maia_1700,0.5
r1b2rk1/pp3ppp/2p5/4q3/2Pn2P1/2NP3P/PP1Q2B1/2KR3R b - - 0 16,maia_1800,0.0
r1b2rk1/pp3ppp/2p5/4q3/2Pn2P1/2NP3P/PP1Q2B1/2KR3R b - - 0 16,maia_1900,0.0
r1b2rk1/pp3ppp/2p5/4q3/2Pn2P1/2NP3P/PP1Q2B1/2KR3R b - - 0 16,stockfish_elo_1950,0.0
r1b2rk1/pp3ppp/2p5/4q3/2Pn2P1/2NP3P/PP1Q2B1/2KR3R b - - 0 16,stockfish_elo_2007,0.5
r1b2rk1/pp3ppp/2p5/4q3/2Pn2P1/2NP3P/PP1Q2B1/2KR3R b - - 0 16,stockfish_elo_2050,0.0
r1b2rk1/pp3ppp/2p5/4q3/2Pn2P1/2NP3P/PP1Q2B1/2KR3R b - - 0 16,dragon,1.0
r1b2rk1/pp3ppp/2p5/4q3/2Pn2P1/2NP3P/PP1Q2B1/2KR3R b - - 0 16,stockfish_full_test,0.5
1rb2rk1/pp3ppp/2p5/4q3/2Pn2P1/2NP3P/PP1Q2B1/2K1R2R b - - 2 17,player,0.0
1rb2rk1/pp3ppp/2p5/4q3/2Pn2P1/2NP3P/PP1Q2B1/2K1R2R b - - 2 17,maia_1100,0.0
1rb2rk1/pp3ppp/2p5/4q3/2Pn2P1/2NP3P/PP1Q2B1/2K1R2R b - - 2 17,maia_1200,0.0
1rb2rk1/pp3ppp/2p5/4q3/2Pn2P1/2NP3P/PP1Q2B1/2K1R2R b - - 2 17,maia_1300,0.0
1rb2rk1/pp3ppp/2p5/4q3/2Pn2P1/2NP3P/PP1Q2B1/2K1R2R b - - 2 17,maia_1400,0.0
1rb2rk1/pp3ppp/2p5/4q3/2Pn2P1/2NP3P/PP1Q2B1/2K1R2R b - - 2 17,maia_1500,0.25
1rb2rk1/pp3ppp/2p5/4q3/2Pn2P1/2NP3P/PP1Q2B1/2K1R2R b - - 2 17,maia_1600,0.0
1rb2rk1/pp3ppp/2p5/4q3/2Pn2P1/2NP3P/PP1Q2B1/2K1R2R b - - 2 17,maia_1700,0.0
1rb2rk1/pp3ppp/2p5/4q3/2Pn2P1/2NP3P/PP1Q2B1/2K1R2R b - - 2 17,maia_1800,0.0
1rb2rk1/pp3ppp/2p5/4q3/2Pn2P1/2NP3P/PP1Q2B1/2K1R2R b - - 2 17,maia_1900,0.0
1rb2rk1/pp3ppp/2p5/4q3/2Pn2P1/2NP3P/PP1Q2B1/2K1R2R b - - 2 17,stockfish_elo_1950,1.0
1rb2rk1/pp3ppp/2p5/4q3/2Pn2P1/2NP3P/PP1Q2B1/2K1R2R b - - 2 17,stockfish_elo_2007,0.5
1rb2rk1/pp3ppp/2p5/4q3/2Pn2P1/2NP3P/PP1Q2B1/2K1R2R b - - 2 17,stockfish_elo_2050,0.5
1rb2rk1/pp3ppp/2p5/4q3/2Pn2P1/2NP3P/PP1Q2B1/2K1R2R b - - 2 17,dragon,0.25
1rb2rk1/pp3ppp/2p5/4q3/2Pn2P1/2NP3P/PP1Q2B1/2K1R2R b - - 2 17,stockfish_full_test,0.5
1rb2rk1/pp3ppp/2p5/q7/2Pn1QP1/2NP3P/PP4B1/2K1R2R b - - 4 18,player,0.0
1rb2rk1/pp3ppp/2p5/q7/2Pn1QP1/2NP3P/PP4B1/2K1R2R b - - 4 18,maia_1100,0.0
1rb2rk1/pp3ppp/2p5/q7/2Pn1QP1/2NP3P/PP4B1/2K1R2R b - - 4 18,maia_1200,0.0
1rb2rk1/pp3ppp/2p5/q7/2Pn1QP1/2NP3P/PP4B1/2K1R2R b - - 4 18,maia_1300,0.0
1rb2rk1/pp3ppp/2p5/q7/2Pn1QP1/2NP3P/PP4B1/2K1R2R b - - 4 18,maia_1400,0.0
1rb2rk1/pp3ppp/2p5/q7/2Pn1QP1/2NP3P/PP4B1/2K1R2R b - - 4 18,maia_1500,0.0
1rb2rk1/pp3ppp/2p5/q7/2Pn1QP1/2NP3P/PP4B1/2K1R2R b - - 4 18,maia_1600,0.0
1rb2rk1/pp3ppp/2p5/q7/2Pn1QP1/2NP3P/PP4B1/2K1R2R b - - 4 18,maia_1700,0.0
1rb2rk1/pp3ppp/2p5/q7/2Pn1QP1/2NP3P/PP4B1/2K1R2R b - - 4 18,maia_1800,0.0
1rb2rk1/pp3ppp/2p5/q7/2Pn1QP1/2NP3P/PP4B1/2K1R2R b - - 4 18,maia_1900,0.0
1rb2rk1/pp3ppp/2p5/q7/2Pn1QP1/2NP3P/PP4B1/2K1R2R b - - 4 18,stockfish_elo_1950,0.0
1rb2rk1/pp3ppp/2p5/q7/2Pn1QP1/2NP3P/PP4B1/2K1R2R b - - 4 18,stockfish_elo_2007,0.0
1rb2rk1/pp3ppp/2p5/q7/2Pn1QP1/2NP3P/PP4B1/2K1R2R b - - 4 18,stockfish_elo_2050,0.0
1rb2rk1/pp3ppp/2p5/q7/2Pn1QP1/2NP3P/PP4B1/2K1R2R b - - 4 18,dragon,0.25
1rb2rk1/pp3ppp/2p5/q7/2Pn1QP1/2NP3P/PP4B1/2K1R2R b - - 4 18,stockfish_full_test,0.0
1Qb2rk1/pp3ppp/2p1n3/q7/2P3P1/2NP3P/PP4B1/2K1R2R b - - 0 19,player,0.5
1Qb2rk1/pp3ppp/2p1n3/q7/2P3P1/2NP3P/PP4B1/2K1R2R b - - 0 19,maia_1100,0.0
1Qb2rk1/pp3ppp/2p1n3/q7/2P3P1/2NP3P/PP4B1/2K1R2R b - - 0 19,maia_1200,0.0
1Qb2rk1/pp3ppp/2p1n3/q7/2P3P1/2NP3P/PP4B1/2K1R2R b - - 0 19,maia_1300,0.0
1Qb2rk1/pp3ppp/2p1n3/q7/2P3P1/2NP3P/PP4B1/2K1R2R b - - 0 19,maia_1400,0.0
1Qb2rk1/pp3ppp/2p1n3/q7/2P3P1/2NP3P/PP4B1/2K1R2R b - - 0 19,maia_1500,0.0
1Qb2rk1/pp3ppp/2p1n3/q7/2P3P1/2NP3P/PP4B1/2K1R2R b - - 0 19,maia_1600,0.0
1Qb2rk1/pp3ppp/2p1n3/q7/2P3P1/2NP3P/PP4B1/2K1R2R b - - 0 19,maia_1700,0.0
1Qb2rk1/pp3ppp/2p1n3/q7/2P3P1/2NP3P/PP4B1/2K1R2R b - - 0 19,maia_1800,0.0
1Qb2rk1/pp3ppp/2p1n3/q7/2P3P1/2NP3P/PP4B1/2K1R2R b - - 0 19,maia_1900,0.0
1Qb2rk1/pp3ppp/2p1n3/q7/2P3P1/2NP3P/PP4B1/2K1R2R b - - 0 19,stockfish_elo_1950,0.0
1Qb2rk1/pp3ppp/2p1n3/q7/2P3P1/2NP3P/PP4B1/2K1R2R b - - 0 19,stockfish_elo_2007,0.0
1Qb2rk1/pp3ppp/2p1n3/q7/2P3P1/2NP3P/PP4B1/2K1R2R b - - 0 19,stockfish_elo_2050,0.25
1Qb2rk1/pp3ppp/2p1n3/q7/2P3P1/2NP3P/PP4B1/2K1R2R b - - 0 19,dragon,0.0
1Qb2rk1/pp3ppp/2p1n3/q7/2P3P1/2NP3P/PP4B1/2K1R2R b - - 0 19,stockfish_full_test,0.0
1Qb2rk1/ppn2ppp/2p5/q7/2P3P1/2NP3P/PPK3B1/4R2R b - - 2 20,player,0.0
1Qb2rk1/ppn2ppp/2p5/q7/2P3P1/2NP3P/PPK3B1/4R2R b - - 2 20,maia_1100,0.5
1Qb2rk1/ppn2ppp/2p5/q7/2P3P1/2NP3P/PPK3B1/4R2R b - - 2 20,maia_1200,1.0
1Qb2rk1/ppn2ppp/2p5/q7/2P3P1/2NP3P/PPK3B1/4R2R b - - 2 20,maia_1300,0.5
1Qb2rk1/ppn2ppp/2p5/q7/2P3P1/2NP3P/PPK3B1/4R2R b - - 2 20,maia_1400,0.5
1Qb2rk1/ppn2ppp/2p5/q7/2P3P1/2NP3P/PPK3B1/4R2R b - - 2 20,maia_1500,1.0
1Qb2rk1/ppn2ppp/2p5/q7/2P3P1/2NP3P/PPK3B1/4R2R b - - 2 20,maia_1600,1.0
1Qb2rk1/ppn2ppp/2p5/q7/2P3P1/2NP3P/PPK3B1/4R2R b - - 2 20,maia_1700,0.5
1Qb2rk1/ppn2ppp/2p5/q7/2P3P1/2NP3P/PPK3B1/4R2R b - - 2 20,maia_1800,0.5
1Qb2rk1/ppn2ppp/2p5/q7/2P3P1/2NP3P/PPK3B1/4R2R b - - 2 20,maia_1900,0.5
