fen,engine_name,score
rn4k1/ppp2ppp/4r3/3q4/5B2/2PP4/P1PQ2PP/R4K1R b - - 1 15,stockfish_full_test,0.5
rn4k1/ppp2ppp/4r3/3q4/5B2/2PP4/P1PQ2PP/R4K1R b - - 1 15,stockfish_elo_1350,0.0
rn4k1/ppp2ppp/4r3/3q4/5B2/2PP4/P1PQ2PP/R4K1R b - - 1 15,stockfish_elo_1450,0.5
rn4k1/ppp2ppp/4r3/3q4/5B2/2PP4/P1PQ2PP/R4K1R b - - 1 15,stockfish_elo_1550,0.0
rn4k1/ppp2ppp/4r3/3q4/5B2/2PP4/P1PQ2PP/R4K1R b - - 1 15,stockfish_elo_1650,1.0
rn4k1/ppp2ppp/4r3/3q4/5B2/2PP4/P1PQ2PP/R4K1R b - - 1 15,stockfish_elo_1750,0.0
rn4k1/ppp2ppp/4r3/3q4/5B2/2PP4/P1PQ2PP/R4K1R b - - 1 15,stockfish_elo_1850,0.5
rn4k1/ppp2ppp/4r3/3q4/5B2/2PP4/P1PQ2PP/R4K1R b - - 1 15,stockfish_elo_1950,0.5
rn4k1/ppp2ppp/4r3/3q4/5B2/2PP4/P1PQ2PP/R4K1R b - - 1 15,stockfish_elo_2100,0.0
rn4k1/ppp2ppp/4r3/3q4/5B2/2PP4/P1PQ2PP/R4K1R b - - 1 15,stockfish_elo_2300,0.5
rn4k1/ppp2ppp/4r3/3q4/5B2/2PP4/P1PQ2PP/R4K1R b - - 1 15,stockfish_elo_2500,0.5
rn4k1/ppp2ppp/4r3/3q4/5B2/2PP4/P1PQ2PP/R4K1R b - - 1 15,stockfish_elo_2700,0.5
rn4k1/ppp2ppp/4r3/3q4/5B2/2PP4/P1PQ2PP/R4K1R b - - 1 15,player,0.0
2krr3/pp1q2pp/2nbpp2/3p4/3P1P2/2PQ1N2/PP1BR1PP/4R1K1 b - - 7 16,dragon,0.0
2krr3/pp1q2pp/2nbpp2/3p4/3P1P2/2PQ1N2/PP1BR1PP/4R1K1 b - - 7 16,stockfish_full_test,1.0
2krr3/pp1q2pp/2nbpp2/3p4/3P1P2/2PQ1N2/PP1BR1PP/4R1K1 b - - 7 16,stockfish_elo_1350,0.0
2krr3/pp1q2pp/2nbpp2/3p4/3P1P2/2PQ1N2/PP1BR1PP/4R1K1 b - - 7 16,stockfish_elo_1450,1.0
2krr3/pp1q2pp/2nbpp2/3p4/3P1P2/2PQ1N2/PP1BR1PP/4R1K1 b - - 7 16,stockfish_elo_1550,0.0
2krr3/pp1q2pp/2nbpp2/3p4/3P1P2/2PQ1N2/PP1BR1PP/4R1K1 b - - 7 16,stockfish_elo_1650,1.0
2krr3/pp1q2pp/2nbpp2/3p4/3P1P2/2PQ1N2/PP1BR1PP/4R1K1 b - - 7 16,stockfish_elo_1750,0.0
2krr3/pp1q2pp/2nbpp2/3p4/3P1P2/2PQ1N2/PP1BR1PP/4R1K1 b - - 7 16,stockfish_elo_1850,1.0
2krr3/pp1q2pp/2nbpp2/3p4/3P1P2/2PQ1N2/PP1BR1PP/4R1K1 b - - 7 16,stockfish_elo_1950,0.0
2krr3/pp1q2pp/2nbpp2/3p4/3P1P2/2PQ1N2/PP1BR1PP/4R1K1 b - - 7 16,stockfish_elo_2100,0.5
2krr3/pp1q2pp/2nbpp2/3p4/3P1P2/2PQ1N2/PP1BR1PP/4R1K1 b - - 7 16,stockfish_elo_2300,0.5
2krr3/pp1q2pp/2nbpp2/3p4/3P1P2/2PQ1N2/PP1BR1PP/4R1K1 b - - 7 16,stockfish_elo_2500,1.0
2krr3/pp1q2pp/2nbpp2/3p4/3P1P2/2PQ1N2/PP1BR1PP/4R1K1 b - - 7 16,stockfish_elo_2700,0.5
2krr3/pp1q2pp/2nbpp2/3p4/3P1P2/2PQ1N2/PP1BR1PP/4R1K1 b - - 7 16,player,0.0
r2q1k1r/p5pp/b4p2/4Q3/8/B7/P4PPP/R3R1K1 b - - 1 18,dragon,1.0
r2q1k1r/p5pp/b4p2/4Q3/8/B7/P4PPP/R3R1K1 b - - 1 18,stockfish_full_test,1.0
r2q1k1r/p5pp/b4p2/4Q3/8/B7/P4PPP/R3R1K1 b - - 1 18,stockfish_elo_1350,1.0
r2q1k1r/p5pp/b4p2/4Q3/8/B7/P4PPP/R3R1K1 b - - 1 18,stockfish_elo_1450,1.0
r2q1k1r/p5pp/b4p2/4Q3/8/B7/P4PPP/R3R1K1 b - - 1 18,stockfish_elo_1550,1.0
r2q1k1r/p5pp/b4p2/4Q3/8/B7/P4PPP/R3R1K1 b - - 1 18,stockfish_elo_1650,1.0
r2q1k1r/p5pp/b4p2/4Q3/8/B7/P4PPP/R3R1K1 b - - 1 18,stockfish_elo_1750,1.0
r2q1k1r/p5pp/b4p2/4Q3/8/B7/P4PPP/R3R1K1 b - - 1 18,stockfish_elo_1850,1.0
r2q1k1r/p5pp/b4p2/4Q3/8/B7/P4PPP/R3R1K1 b - - 1 18,stockfish_elo_1950,1.0
r2q1k1r/p5pp/b4p2/4Q3/8/B7/P4PPP/R3R1K1 b - - 1 18,stockfish_elo_2100,1.0
r2q1k1r/p5pp/b4p2/4Q3/8/B7/P4PPP/R3R1K1 b - - 1 18,stockfish_elo_2300,1.0
r2q1k1r/p5pp/b4p2/4Q3/8/B7/P4PPP/R3R1K1 b - - 1 18,stockfish_elo_2500,1.0
r2q1k1r/p5pp/b4p2/4Q3/8/B7/P4PPP/R3R1K1 b - - 1 18,stockfish_elo_2700,1.0
r2q1k1r/p5pp/b4p2/4Q3/8/B7/P4PPP/R3R1K1 b - - 1 18,player,1.0
r1bq1rk1/pp2npp1/2pp3p/2b1p3/4P3/P1PP1N1P/BP3PP1/R1BQK2R b KQ - 0 11,dragon,1.0
r1bq1rk1/pp2npp1/2pp3p/2b1p3/4P3/P1PP1N1P/BP3PP1/R1BQK2R b KQ - 0 11,stockfish_full_test,1.0
r1bq1rk1/pp2npp1/2pp3p/2b1p3/4P3/P1PP1N1P/BP3PP1/R1BQK2R b KQ - 0 11,stockfish_elo_1350,1.0
r1bq1rk1/pp2npp1/2pp3p/2b1p3/4P3/P1PP1N1P/BP3PP1/R1BQK2R b KQ - 0 11,stockfish_elo_1450,0.5
r1bq1rk1/pp2npp1/2pp3p/2b1p3/4P3/P1PP1N1P/BP3PP1/R1BQK2R b KQ - 0 11,stockfish_elo_1550,1.0
r1bq1rk1/pp2npp1/2pp3p/2b1p3/4P3/P1PP1N1P/BP3PP1/R1BQK2R b KQ - 0 11,stockfish_elo_1650,0.5
r1bq1rk1/pp2npp1/2pp3p/2b1p3/4P3/P1PP1N1P/BP3PP1/R1BQK2R b KQ - 0 11,stockfish_elo_1750,1.0
r1bq1rk1/pp2npp1/2pp3p/2b1p3/4P3/P1PP1N1P/BP3PP1/R1BQK2R b KQ - 0 11,stockfish_elo_1850,0.0
r1bq1rk1/pp2npp1/2pp3p/2b1p3/4P3/P1PP1N1P/BP3PP1/R1BQK2R b KQ - 0 11,stockfish_elo_1950,0.5
r1bq1rk1/pp2npp1/2pp3p/2b1p3/4P3/P1PP1N1P/BP3PP1/R1BQK2R b KQ - 0 11,stockfish_elo_2100,0.0
r1bq1rk1/pp2npp1/2pp3p/2b1p3/4P3/P1PP1N1P/BP3PP1/R1BQK2R b KQ - 0 11,stockfish_elo_2300,0.0
r1bq1rk1/pp2npp1/2pp3p/2b1p3/4P3/P1PP1N1P/BP3PP1/R1BQK2R b KQ - 0 11,stockfish_elo_2500,1.0
r1bq1rk1/pp2npp1/2pp3p/2b1p3/4P3/P1PP1N1P/BP3PP1/R1BQK2R b KQ - 0 11,stockfish_elo_2700,0.0
r1bq1rk1/pp2npp1/2pp3p/2b1p3/4P3/P1PP1N1P/BP3PP1/R1BQK2R b KQ - 0 11,player,0.0
8/6p1/6kp/8/8/1R3N1P/P4PPK/r7 w - - 1 34,dragon,0.25
8/6p1/6kp/8/8/1R3N1P/P4PPK/r7 w - - 1 34,stockfish_full_test,0.25
8/6p1/6kp/8/8/1R3N1P/P4PPK/r7 w - - 1 34,stockfish_elo_1350,0.25
8/6p1/6kp/8/8/1R3N1P/P4PPK/r7 w - - 1 34,stockfish_elo_1450,0.0
8/6p1/6kp/8/8/1R3N1P/P4PPK/r7 w - - 1 34,stockfish_elo_1550,0.0
8/6p1/6kp/8/8/1R3N1P/P4PPK/r7 w - - 1 34,stockfish_elo_1650,0.25
8/6p1/6kp/8/8/1R3N1P/P4PPK/r7 w - - 1 34,stockfish_elo_1750,0.0
8/6p1/6kp/8/8/1R3N1P/P4PPK/r7 w - - 1 34,stockfish_elo_1850,0.25
8/6p1/6kp/8/8/1R3N1P/P4PPK/r7 w - - 1 34,stockfish_elo_1950,0.0
8/6p1/6kp/8/8/1R3N1P/P4PPK/r7 w - - 1 34,stockfish_elo_2100,0.0
8/6p1/6kp/8/8/1R3N1P/P4PPK/r7 w - - 1 34,stockfish_elo_2300,0.0
8/6p1/6kp/8/8/1R3N1P/P4PPK/r7 w - - 1 34,stockfish_elo_2500,0.0
8/6p1/6kp/8/8/1R3N1P/P4PPK/r7 w - - 1 34,stockfish_elo_2700,0.0
8/6p1/6kp/8/8/1R3N1P/P4PPK/r7 w - - 1 34,player,0.0
8/pp2k3/4n1p1/1N6/1P3n2/2P4P/P1KR2P1/8 b - - 2 33,dragon,0.0
8/pp2k3/4n1p1/1N6/1P3n2/2P4P/P1KR2P1/8 b - - 2 33,stockfish_full_test,0.0
8/pp2k3/4n1p1/1N6/1P3n2/2P4P/P1KR2P1/8 b - - 2 33,stockfish_elo_1350,0.0
8/pp2k3/4n1p1/1N6/1P3n2/2P4P/P1KR2P1/8 b - - 2 33,stockfish_elo_1450,0.0
8/pp2k3/4n1p1/1N6/1P3n2/2P4P/P1KR2P1/8 b - - 2 33,stockfish_elo_1550,0.5
8/pp2k3/4n1p1/1N6/1P3n2/2P4P/P1KR2P1/8 b - - 2 33,stockfish_elo_1650,0.0
8/pp2k3/4n1p1/1N6/1P3n2/2P4P/P1KR2P1/8 b - - 2 33,stockfish_elo_1750,0.0
8/pp2k3/4n1p1/1N6/1P3n2/2P4P/P1KR2P1/8 b - - 2 33,stockfish_elo_1850,0.0
8/pp2k3/4n1p1/1N6/1P3n2/2P4P/P1KR2P1/8 b - - 2 33,stockfish_elo_1950,1.0
8/pp2k3/4n1p1/1N6/1P3n2/2P4P/P1KR2P1/8 b - - 2 33,stockfish_elo_2100,1.0
8/pp2k3/4n1p1/1N6/1P3n2/2P4P/P1KR2P1/8 b - - 2 33,stockfish_elo_2300,0.0
8/pp2k3/4n1p1/1N6/1P3n2/2P4P/P1KR2P1/8 b - - 2 33,stockfish_elo_2500,0.0
8/pp2k3/4n1p1/1N6/1P3n2/2P4P/P1KR2P1/8 b - - 2 33,stockfish_elo_2700,0.5
8/pp2k3/4n1p1/1N6/1P3n2/2P4P/P1KR2P1/8 b - - 2 33,player,0.5
r2qk2r/3npp2/p4b2/1pp3p1/8/1BN2Q1P/PPP2PP1/R3R1K1 w kq - 0 16,dragon,1.0
r2qk2r/3npp2/p4b2/1pp3p1/8/1BN2Q1P/PPP2PP1/R3R1K1 w kq - 0 16,stockfish_full_test,1.0
r2qk2r/3npp2/p4b2/1pp3p1/8/1BN2Q1P/PPP2PP1/R3R1K1 w kq - 0 16,stockfish_elo_1350,0.0
r2qk2r/3npp2/p4b2/1pp3p1/8/1BN2Q1P/PPP2PP1/R3R1K1 w kq - 0 16,stockfish_elo_1450,1.0
r2qk2r/3npp2/p4b2/1pp3p1/8/1BN2Q1P/PPP2PP1/R3R1K1 w kq - 0 16,stockfish_elo_1550,1.0
r2qk2r/3npp2/p4b2/1pp3p1/8/1BN2Q1P/PPP2PP1/R3R1K1 w kq - 0 16,stockfish_elo_1650,0.0
r2qk2r/3npp2/p4b2/1pp3p1/8/1BN2Q1P/PPP2PP1/R3R1K1 w kq - 0 16,stockfish_elo_1750,1.0
r2qk2r/3npp2/p4b2/1pp3p1/8/1BN2Q1P/PPP2PP1/R3R1K1 w kq - 0 16,stockfish_elo_1850,0.0
r2qk2r/3npp2/p4b2/1pp3p1/8/1BN2Q1P/PPP2PP1/R3R1K1 w kq - 0 16,stockfish_elo_1950,0.0
r2qk2r/3npp2/p4b2/1pp3p1/8/1BN2Q1P/PPP2PP1/R3R1K1 w kq - 0 16,stockfish_elo_2100,1.0
r2qk2r/3npp2/p4b2/1pp3p1/8/1BN2Q1P/PPP2PP1/R3R1K1 w kq - 0 16,stockfish_elo_2300,0.5
r2qk2r/3npp2/p4b2/1pp3p1/8/1BN2Q1P/PPP2PP1/R3R1K1 w kq - 0 16,stockfish_elo_2500,0.5
r2qk2r/3npp2/p4b2/1pp3p1/8/1BN2Q1P/PPP2PP1/R3R1K1 w kq - 0 16,stockfish_elo_2700,0.5
r2qk2r/3npp2/p4b2/1pp3p1/8/1BN2Q1P/PPP2PP1/R3R1K1 w kq - 0 16,player,0.0
8/8/8/8/2p5/2K1R2k/7p/6r1 b - - 5 54,dragon,1.0
8/8/8/8/2p5/2K1R2k/7p/6r1 b - - 5 54,stockfish_full_test,0.5
8/8/8/8/2p5/2K1R2k/7p/6r1 b - - 5 54,stockfish_elo_1350,1.0
8/8/8/8/2p5/2K1R2k/7p/6r1 b - - 5 54,stockfish_elo_1450,0.0
8/8/8/8/2p5/2K1R2k/7p/6r1 b - - 5 54,stockfish_elo_1550,0.5
8/8/8/8/2p5/2K1R2k/7p/6r1 b - - 5 54,stockfish_elo_1650,0.0
8/8/8/8/2p5/2K1R2k/7p/6r1 b - - 5 54,stockfish_elo_1750,0.25
8/8/8/8/2p5/2K1R2k/7p/6r1 b - - 5 54,stockfish_elo_1850,0.5
8/8/8/8/2p5/2K1R2k/7p/6r1 b - - 5 54,stockfish_elo_1950,0.5
8/8/8/8/2p5/2K1R2k/7p/6r1 b - - 5 54,stockfish_elo_2100,0.0
8/8/8/8/2p5/2K1R2k/7p/6r1 b - - 5 54,stockfish_elo_2300,0.5
8/8/8/8/2p5/2K1R2k/7p/6r1 b - - 5 54,stockfish_elo_2500,0.0
8/8/8/8/2p5/2K1R2k/7p/6r1 b - - 5 54,stockfish_elo_2700,1.0
8/8/8/8/2p5/2K1R2k/7p/6r1 b - - 5 54,player,0.0
3r2k1/pp6/5npb/3p4/3N4/2PR1BP1/PP4K1/8 b - - 1 30,dragon,0.5
3r2k1/pp6/5npb/3p4/3N4/2PR1BP1/PP4K1/8 b - - 1 30,stockfish_full_test,1.0
3r2k1/pp6/5npb/3p4/3N4/2PR1BP1/PP4K1/8 b - - 1 30,stockfish_elo_1350,0.25
3r2k1/pp6/5npb/3p4/3N4/2PR1BP1/PP4K1/8 b - - 1 30,stockfish_elo_1450,1.0
3r2k1/pp6/5npb/3p4/3N4/2PR1BP1/PP4K1/8 b - - 1 30,stockfish_elo_1550,0.0
3r2k1/pp6/5npb/3p4/3N4/2PR1BP1/PP4K1/8 b - - 1 30,stockfish_elo_1650,1.0
3r2k1/pp6/5npb/3p4/3N4/2PR1BP1/PP4K1/8 b - - 1 30,stockfish_elo_1750,0.0
3r2k1/pp6/5npb/3p4/3N4/2PR1BP1/PP4K1/8 b - - 1 30,stockfish_elo_1850,0.0
3r2k1/pp6/5npb/3p4/3N4/2PR1BP1/PP4K1/8 b - - 1 30,stockfish_elo_1950,0.0
3r2k1/pp6/5npb/3p4/3N4/2PR1BP1/PP4K1/8 b - - 1 30,stockfish_elo_2100,0.0
3r2k1/pp6/5npb/3p4/3N4/2PR1BP1/PP4K1/8 b - - 1 30,stockfish_elo_2300,0.0
3r2k1/pp6/5npb/3p4/3N4/2PR1BP1/PP4K1/8 b - - 1 30,stockfish_elo_2500,0.0
3r2k1/pp6/5npb/3p4/3N4/2PR1BP1/PP4K1/8 b - - 1 30,stockfish_elo_2700,0.0
3r2k1/pp6/5npb/3p4/3N4/2PR1BP1/PP4K1/8 b - - 1 30,player,0.0
1r2k2r/pp3ppp/2pb1nb1/3p4/1P1P2PP/P1P2P2/4BK2/RN4NR b k - 0 13,dragon,1.0
1r2k2r/pp3ppp/2pb1nb1/3p4/1P1P2PP/P1P2P2/4BK2/RN4NR b k - 0 13,stockfish_full_test,1.0
1r2k2r/pp3ppp/2pb1nb1/3p4/1P1P2PP/P1P2P2/4BK2/RN4NR b k - 0 13,stockfish_elo_1350,0.5
1r2k2r/pp3ppp/2pb1nb1/3p4/1P1P2PP/P1P2P2/4BK2/RN4NR b k - 0 13,stockfish_elo_1450,0.0
1r2k2r/pp3ppp/2pb1nb1/3p4/1P1P2PP/P1P2P2/4BK2/RN4NR b k - 0 13,stockfish_elo_1550,0.0
1r2k2r/pp3ppp/2pb1nb1/3p4/1P1P2PP/P1P2P2/4BK2/RN4NR b k - 0 13,stockfish_elo_1650,1.0
1r2k2r/pp3ppp/2pb1nb1/3p4/1P1P2PP/P1P2P2/4BK2/RN4NR b k - 0 13,stockfish_elo_1750,0.0
1r2k2r/pp3ppp/2pb1nb1/3p4/1P1P2PP/P1P2P2/4BK2/RN4NR b k - 0 13,stockfish_elo_1850,0.0
1r2k2r/pp3ppp/2pb1nb1/3p4/1P1P2PP/P1P2P2/4BK2/RN4NR b k - 0 13,stockfish_elo_1950,1.0
1r2k2r/pp3ppp/2pb1nb1/3p4/1P1P2PP/P1P2P2/4BK2/RN4NR b k - 0 13,stockfish_elo_2100,0.0
1r2k2r/pp3ppp/2pb1nb1/3p4/1P1P2PP/P1P2P2/4BK2/RN4NR b k - 0 13,stockfish_elo_2300,0.0
1r2k2r/pp3ppp/2pb1nb1/3p4/1P1P2PP/P1P2P2/4BK2/RN4NR b k - 0 13,stockfish_elo_2500,0.5
1r2k2r/pp3ppp/2pb1nb1/3p4/1P1P2PP/P1P2P2/4BK2/RN4NR b k - 0 13,stockfish_elo_2700,0.25
1r2k2r/pp3ppp/2pb1nb1/3p4/1P1P2PP/P1P2P2/4BK2/RN4NR b k - 0 13,player,1.0
2kn4/pp1qR1r1/5p2/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 0 23,dragon,1.0
2kn4/pp1qR1r1/5p2/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 0 23,stockfish_full_test,1.0
2kn4/pp1qR1r1/5p2/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 0 23,stockfish_elo_1350,1.0
2kn4/pp1qR1r1/5p2/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 0 23,stockfish_elo_1450,1.0
2kn4/pp1qR1r1/5p2/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 0 23,stockfish_elo_1550,1.0
2kn4/pp1qR1r1/5p2/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 0 23,stockfish_elo_1650,1.0
2kn4/pp1qR1r1/5p2/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 0 23,stockfish_elo_1750,1.0
2kn4/pp1qR1r1/5p2/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 0 23,stockfish_elo_1850,1.0
2kn4/pp1qR1r1/5p2/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 0 23,stockfish_elo_1950,0.5
2kn4/pp1qR1r1/5p2/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 0 23,stockfish_elo_2100,1.0
2kn4/pp1qR1r1/5p2/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 0 23,stockfish_elo_2300,1.0
2kn4/pp1qR1r1/5p2/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 0 23,stockfish_elo_2500,0.5
2kn4/pp1qR1r1/5p2/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 0 23,stockfish_elo_2700,1.0
2kn4/pp1qR1r1/5p2/3p2p1/3P1P2/2P5/PP1B2PP/4R1K1 b - - 0 23,player,1.0
r1b1k2r/pp2ppbp/1q4p1/2pPP3/2B3n1/2P5/PP2Q1PP/RNB2RK1 w kq - 1 13,dragon,1.0
r1b1k2r/pp2ppbp/1q4p1/2pPP3/2B3n1/2P5/PP2Q1PP/RNB2RK1 w kq - 1 13,stockfish_full_test,0.25
r1b1k2r/pp2ppbp/1q4p1/2pPP3/2B3n1/2P5/PP2Q1PP/RNB2RK1 w kq - 1 13,stockfish_elo_1350,0.0
r1b1k2r/pp2ppbp/1q4p1/2pPP3/2B3n1/2P5/PP2Q1PP/RNB2RK1 w kq - 1 13,stockfish_elo_1450,1.0
r1b1k2r/pp2ppbp/1q4p1/2pPP3/2B3n1/2P5/PP2Q1PP/RNB2RK1 w kq - 1 13,stockfish_elo_1550,0.25
r1b1k2r/pp2ppbp/1q4p1/2pPP3/2B3n1/2P5/PP2Q1PP/RNB2RK1 w kq - 1 13,stockfish_elo_1650,1.0
r1b1k2r/pp2ppbp/1q4p1/2pPP3/2B3n1/2P5/PP2Q1PP/RNB2RK1 w kq - 1 13,stockfish_elo_1750,0.5
r1b1k2r/pp2ppbp/1q4p1/2pPP3/2B3n1/2P5/PP2Q1PP/RNB2RK1 w kq - 1 13,stockfish_elo_1850,0.25
r1b1k2r/pp2ppbp/1q4p1/2pPP3/2B3n1/2P5/PP2Q1PP/RNB2RK1 w kq - 1 13,stockfish_elo_1950,0.25
r1b1k2r/pp2ppbp/1q4p1/2pPP3/2B3n1/2P5/PP2Q1PP/RNB2RK1 w kq - 1 13,stockfish_elo_2100,0.25
r1b1k2r/pp2ppbp/1q4p1/2pPP3/2B3n1/2P5/PP2Q1PP/RNB2RK1 w kq - 1 13,stockfish_elo_2300,0.0
r1b1k2r/pp2ppbp/1q4p1/2pPP3/2B3n1/2P5/PP2Q1PP/RNB2RK1 w kq - 1 13,stockfish_elo_2500,0.25
r1b1k2r/pp2ppbp/1q4p1/2pPP3/2B3n1/2P5/PP2Q1PP/RNB2RK1 w kq - 1 13,stockfish_elo_2700,1.0
r1b1k2r/pp2ppbp/1q4p1/2pPP3/2B3n1/2P5/PP2Q1PP/RNB2RK1 w kq - 1 13,player,1.0
8/5k2/6RK/5p2/1p1r4/3p4/3N2PP/8 b - - 0 39,dragon,1.0
8/5k2/6RK/5p2/1p1r4/3p4/3N2PP/8 b - - 0 39,stockfish_full_test,1.0
8/5k2/6RK/5p2/1p1r4/3p4/3N2PP/8 b - - 0 39,stockfish_elo_1350,0.0
8/5k2/6RK/5p2/1p1r4/3p4/3N2PP/8 b - - 0 39,stockfish_elo_1450,0.0
8/5k2/6RK/5p2/1p1r4/3p4/3N2PP/8 b - - 0 39,stockfish_elo_1550,0.25
8/5k2/6RK/5p2/1p1r4/3p4/3N2PP/8 b - - 0 39,stockfish_elo_1650,0.0
8/5k2/6RK/5p2/1p1r4/3p4/3N2PP/8 b - - 0 39,stockfish_elo_1750,1.0
8/5k2/6RK/5p2/1p1r4/3p4/3N2PP/8 b - - 0 39,stockfish_elo_1850,1.0
8/5k2/6RK/5p2/1p1r4/3p4/3N2PP/8 b - - 0 39,stockfish_elo_1950,0.0
8/5k2/6RK/5p2/1p1r4/3p4/3N2PP/8 b - - 0 39,stockfish_elo_2100,1.0
8/5k2/6RK/5p2/1p1r4/3p4/3N2PP/8 b - - 0 39,stockfish_elo_2300,1.0
8/5k2/6RK/5p2/1p1r4/3p4/3N2PP/8 b - - 0 39,stockfish_elo_2500,1.0
8/5k2/6RK/5p2/1p1r4/3p4/3N2PP/8 b - - 0 39,stockfish_elo_2700,1.0
8/5k2/6RK/5p2/1p1r4/3p4/3N2PP/8 b - - 0 39,player,1.0
8/2K3p1/P7/8/6k1/7p/6b1/8 b - - 1 58,dragon,0.5
8/2K3p1/P7/8/6k1/7p/6b1/8 b - - 1 58,stockfish_full_test,1.0
8/2K3p1/P7/8/6k1/7p/6b1/8 b - - 1 58,stockfish_elo_1350,0.25
8/2K3p1/P7/8/6k1/7p/6b1/8 b - - 1 58,stockfish_elo_1450,1.0
8/2K3p1/P7/8/6k1/7p/6b1/8 b - - 1 58,stockfish_elo_1550,0.0
8/2K3p1/P7/8/6k1/7p/6b1/8 b - - 1 58,stockfish_elo_1650,0.5
8/2K3p1/P7/8/6k1/7p/6b1/8 b - - 1 58,stockfish_elo_1750,0.25
8/2K3p1/P7/8/6k1/7p/6b1/8 b - - 1 58,stockfish_elo_1850,0.5
8/2K3p1/P7/8/6k1/7p/6b1/8 b - - 1 58,stockfish_elo_1950,0.25
8/2K3p1/P7/8/6k1/7p/6b1/8 b - - 1 58,stockfish_elo_2100,0.0
8/2K3p1/P7/8/6k1/7p/6b1/8 b - - 1 58,stockfish_elo_2300,1.0
8/2K3p1/P7/8/6k1/7p/6b1/8 b - - 1 58,stockfish_elo_2500,0.5
8/2K3p1/P7/8/6k1/7p/6b1/8 b - - 1 58,stockfish_elo_2700,0.25
8/2K3p1/P7/8/6k1/7p/6b1/8 b - - 1 58,player,1.0
2rq1rk1/p3bppp/3n4/np1N4/8/5N2/PPQ2PPP/R1B2RK1 w - - 1 17,dragon,0.5
2rq1rk1/p3bppp/3n4/np1N4/8/5N2/PPQ2PPP/R1B2RK1 w - - 1 17,stockfish_full_test,1.0
2rq1rk1/p3bppp/3n4/np1N4/8/5N2/PPQ2PPP/R1B2RK1 w - - 1 17,stockfish_elo_1350,0.0
2rq1rk1/p3bppp/3n4/np1N4/8/5N2/PPQ2PPP/R1B2RK1 w - - 1 17,stockfish_elo_1450,0.0
2rq1rk1/p3bppp/3n4/np1N4/8/5N2/PPQ2PPP/R1B2RK1 w - - 1 17,stockfish_elo_1550,0.0
2rq1rk1/p3bppp/3n4/np1N4/8/5N2/PPQ2PPP/R1B2RK1 w - - 1 17,stockfish_elo_1650,0.0
2rq1rk1/p3bppp/3n4/np1N4/8/5N2/PPQ2PPP/R1B2RK1 w - - 1 17,stockfish_elo_1750,1.0
2rq1rk1/p3bppp/3n4/np1N4/8/5N2/PPQ2PPP/R1B2RK1 w - - 1 17,stockfish_elo_1850,0.5
2rq1rk1/p3bppp/3n4/np1N4/8/5N2/PPQ2PPP/R1B2RK1 w - - 1 17,stockfish_elo_1950,0.0
2rq1rk1/p3bppp/3n4/np1N4/8/5N2/PPQ2PPP/R1B2RK1 w - - 1 17,stockfish_elo_2100,0.0
2rq1rk1/p3bppp/3n4/np1N4/8/5N2/PPQ2PPP/R1B2RK1 w - - 1 17,stockfish_elo_2300,1.0
2rq1rk1/p3bppp/3n4/np1N4/8/5N2/PPQ2PPP/R1B2RK1 w - - 1 17,stockfish_elo_2500,1.0
2rq1rk1/p3bppp/3n4/np1N4/8/5N2/PPQ2PPP/R1B2RK1 w - - 1 17,stockfish_elo_2700,0.0
2rq1rk1/p3bppp/3n4/np1N4/8/5N2/PPQ2PPP/R1B2RK1 w - - 1 17,player,0.0
8/1p3k2/p6p/3p2p1/3P2P1/2P5/PP4q1/6K1 w - - 0 32,dragon,1.0
8/1p3k2/p6p/3p2p1/3P2P1/2P5/PP4q1/6K1 w - - 0 32,stockfish_full_test,1.0
8/1p3k2/p6p/3p2p1/3P2P1/2P5/PP4q1/6K1 w - - 0 32,stockfish_elo_1350,1.0
8/1p3k2/p6p/3p2p1/3P2P1/2P5/PP4q1/6K1 w - - 0 32,stockfish_elo_1450,1.0
8/1p3k2/p6p/3p2p1/3P2P1/2P5/PP4q1/6K1 w - - 0 32,stockfish_elo_1550,1.0
8/1p3k2/p6p/3p2p1/3P2P1/2P5/PP4q1/6K1 w - - 0 32,stockfish_elo_1650,1.0
8/1p3k2/p6p/3p2p1/3P2P1/2P5/PP4q1/6K1 w - - 0 32,stockfish_elo_1750,1.0
8/1p3k2/p6p/3p2p1/3P2P1/2P5/PP4q1/6K1 w - - 0 32,stockfish_elo_1850,1.0
8/1p3k2/p6p/3p2p1/3P2P1/2P5/PP4q1/6K1 w - - 0 32,stockfish_elo_1950,1.0
